GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),GRANITE REAL ESTATE INVEST,,,,35.004,159.796,-131.594,92.795,-95.395,1.026,-19.711,-49.756,-29.45,-5.86,41.785,17.854,2.111,,13
Real Estate,Real Estate,Real Estate Management & Development,GRIFFIN INDUSTRIAL REALTY,-0.877,-1.103,0.001,-0.006,8.809,-7.62,1.058,8.855,-6.347,4.376,0.111,-1.829,2.75,3.998,2.88,1.212,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),GYRODYNE LLC,1.268,-1.583,1.126,-0.669,-0.718,26.168,,0.504,-2.249,-0.337,1.273,8.234,83.789,-81.116,-9.02,,,14
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HCP INC,50.927,-50.215,0.087,9.273,2.787,4.38,39.345,37.864,-38.707,54.697,924.442,,214.167,52.883,-116.746,162.69,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HEALTHCARE REALTY TRUST INC,-1.608,1.142,-2.528,3.438,-2.234,4.354,-5.087,6.569,-4.381,1.713,107.47,-108.583,2.038,1.895,-5.152,0.583,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HEALTHCARE TRUST OF AMERICA,,,,,,,,,,,-189.731,40.221,-53.535,2.125,-7.668,2.657,,6
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HERSHA HOSPITALITY TRUST,-0.124,0.167,-0.027,40.567,-20.093,-11.834,1.536,2.011,3.37,-4.293,54.192,-41.028,44.491,-32.846,-14.538,6.28,,16
Real Estate,Real Estate,Real Estate Management & Development,HFF INC,,,,,15.823,18.294,-5.491,40.394,-6.711,3.903,32.408,68.424,-15.432,74.931,30.791,1.851,,12
Real Estate,Real Estate,Real Estate Management & Development,HH BIOTECHNOLOGY HOLDINGS CO,,,,,,,,,,,,,,,1.684,1.02,,2
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HIGHWOODS PROPERTIES INC,70.284,-104.204,10.441,5.755,2.786,-23.27,15.478,-13.55,10.617,9.942,-9.493,-3.018,2.595,-3.586,-1.352,-3.796,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HMG COURTLAND PROPERTIES,-1.487,0.675,-0.735,0.761,0.786,-1.06,0.062,0.187,0.77,-1.46,1.709,-1.252,-0.429,16.145,-8.204,1.762,,16
Real Estate,Real Estate,Real Estate Management & Development,HOLIDAY ISLAND HOLDINGS INC,-1.177,-0.043,0.014,0.011,0.393,0.304,-0.193,0.181,-0.182,0.74,,,,,,,,10
Real Estate,Real Estate,Real Estate Management & Development,HOLOBEAM INC,-0.641,0.674,-0.089,0.077,0.004,-0.398,-0.258,0.205,,,,,,,,,,8
Real Estate,Real Estate,Real Estate Management & Development,HOMEFED CORP,-1.164,-0.177,32.147,9.902,-8.869,97.054,-84.511,-36.603,5.779,-7.226,34.661,-2.968,-17.833,34.319,4.189,5.181,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HOSPITALITY PROPERTIES TRUST,-48.953,14.361,-31.625,-0.909,9.466,2.674,534.688,-529.855,-0.951,107.949,-125.517,3.421,11.746,2.451,-10.666,1.848,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HOST HOTELS & RESORTS INC,36,39,9,403,-417,-163,180,124,20,,-529,-287,-409,444,-177,-445,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HOST HOTELS & RESORTS LP,,,,,,,,124,20,,-529,-287,-409,444,-177,-445,,9
Real Estate,Real Estate,Real Estate Management & Development,HOWARD HUGHES CORP,,,,,,,,,-2.476,-1.759,281.478,-57.116,1.631,665.751,-334.497,-115.15,,8
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HUDSON PACIFIC PPTYS INC,,,,,,,,,4.859,-2.699,45.181,-35.17,5.199,11.452,-12.603,35.798,,8
Real Estate,Real Estate,Real Estate Management & Development,HUNTWICKE CAPITAL GROUP INC,,,,,,,,,,,,,0.002,0.017,-0.002,0.192,,4
Real Estate,Real Estate,Real Estate Management & Development,INCOME OPPORTUNITY RLTY INVS,1.365,-2.021,-0.056,0.048,0.341,-0.198,-0.121,0.187,-0.215,-0.05,0.018,-0.019,0.001,0.001,0.004,-0.005,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),INDEPENDENCE REALTY TRUST,,,,,,,,,,,,0.898,1.426,0.801,11.429,23.538,,5
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),INFRAREIT INC,,,,,,,,,,,,,-9.319,-8.696,7.866,-6.141,,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),INNSUITES HOSPITALITY TR,0.207,0.011,0.089,-0.089,0.001,0.033,0.168,0.097,0.842,-0.735,0.088,0.488,-0.489,-0.098,0.112,1.45,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),INSPIRED BUILDERS INC,,,,,,,,,,,,0.001,,0.001,0,0,,4
Real Estate,Real Estate,Real Estate Management & Development,INTERGROUP CORP,0.146,0.218,1.005,-0.024,-1.082,0.091,-0.285,-0.777,-0.252,-0.882,0.116,0.224,0.736,-0.647,3.252,3.824,-3.125,17
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),INVESTORS REAL ESTATE TRUST,2.907,5.977,3.231,13.74,-8.166,-6.053,27.031,8.965,-20.237,21.547,-13.6,-1.202,54.144,-46.866,1.703,17.728,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),IRON MOUNTAIN INC,2.37,15.159,34.933,18.391,-42.741,21.471,-8.044,80.238,152.763,168.286,-187.963,-78.848,63.57,-122.889,5.407,2.448,,16
Real Estate,Real Estate,Real Estate Management & Development,IRSA INVERSIONES Y REP  -GDR,-7.12,2.047,-2.11,57.038,-23.617,6.796,6.905,176.369,-105.85,-53.59,-8.803,39.216,-6.458,100.18,-23,-25.688,903.358,17
Real Estate,Real Estate,Real Estate Management & Development,IRSA PROPIEDADES CMRCLS -ADR,-13.146,2.764,-1.114,4.023,13.471,-6.419,2.164,138.966,-72.561,-54.604,1.129,22.452,-9.222,21.751,-13.121,20.442,-18.109,17
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),ISTAR INC,-11.656,-7.082,0.264,64.156,8.332,26.948,-9.419,-1.444,392.03,-271.905,280.233,-148.039,-100.482,257.224,-41.507,239.04,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),JERNIGAN CAPITAL INC,,,,,,,,,,,,,,,,43.858,,1
Real Estate,Real Estate,Real Estate Management & Development,JONES LANG LASALLE INC,-4.465,-8.397,3.208,49.451,-32.962,-1.485,21.954,27.968,-32.687,23.37,182.634,-67.443,-32.295,0.567,97.687,-33.83,,16
Real Estate,Real Estate,Real Estate Management & Development,KAANAPALI LAND LLC,,,,,,,,,,,-5.207,2.69,-0.149,-1.13,10.468,-1.496,,6
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),KBS REIT II INC,,,,,,,,,56.409,217.212,-191.408,13.141,-47.164,126.652,3.979,-106.334,,8
Real Estate,Real Estate,Real Estate Management & Development,KENNEDY-WILSON HOLDINGS INC,-0.015,5.893,0.731,-5.559,,,,,,31.953,-10.816,68.958,4.929,57.3,759.5,-206.1,,11
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),KILROY REALTY CORP,-8.516,-1.113,-0.71,-5.885,-5.039,-0.972,8.067,-0.216,-2.179,0.33,4.957,-10.063,11.923,18.677,-11.596,32.727,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),KIMCO REALTY CORP,-8.979,74.75,-57.885,12.326,-10.068,38.053,268.792,-257.566,48.678,-14.119,3.096,-12.272,28.993,6.893,38.554,2.212,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),KITE REALTY GROUP TRUST,,,2.292,-1.303,7.914,5.105,8.743,-4.95,-9.084,10.041,-4.564,-5.352,2.44,5.652,25.692,-9.946,,14
Real Estate,Real Estate,Real Estate Management & Development,LAACO LTD,,,,,,,,,,,1.191,0.539,,,,,,2
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),LAMAR ADVERTISING CO  -CL A,63.939,-59.455,2.725,-7.813,36.404,-24.782,-7.623,64.252,-61.909,98.114,-20.574,-58.176,25.408,-25.699,-7.177,-3.708,,16
Real Estate,Real Estate,Real Estate Management & Development,LANDMARK INFRAST PRTNS LP,,,,,,,,,,,,,25.09,-24.211,-0.726,1.674,,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),LASALLE HOTEL PROPERTIES,-0.198,1.304,3.803,28.24,-2.659,-21.949,52.873,-36.976,-7.994,-9.615,4.559,7.225,14.865,-21.702,100.743,-108.431,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),LEXINGTON REALTY TRUST,-4.045,9.071,-1.766,3.826,131.034,-93.442,44.032,314.559,-344.308,-13.933,-1.221,11.067,-29.687,43.237,113.816,-97.828,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),LIBERTY PROPERTY TRUST,-4.426,14.752,-8.319,13.876,11.858,34.646,-10.696,-15.748,-22.195,221.652,-129.037,-90.205,20.152,125.058,-94.068,-33.993,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),LIFE STORAGE INC,0.389,0.462,0.18,18.038,-16.996,1.806,42.819,-43.72,0.476,6.224,-4.944,1.555,-0.066,2.269,-0.981,-1.511,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),LTC PROPERTIES INC,-0.785,4.452,1.679,9.918,-13.604,-0.746,26.318,12.744,-21.513,-12.262,-1.953,-2.495,2.783,-0.413,18.459,-12.295,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),MACERICH CO,-4.182,-9.803,27.089,-6.399,31.758,82.999,114.322,-184.162,-18.744,26.726,352.39,-378.397,-1.455,3.922,15.192,1.603,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),MACK-CALI REALTY CORP,4.508,-0.344,-11.668,77.208,-66.105,48.127,40.826,-76.507,-3.095,269.438,-269.208,-1.355,37.749,163.461,-192.157,7.528,,16
Real Estate,Real Estate,Real Estate Management & Development,MANGO CAPITAL INC,,-10.442,-6.487,-0.108,0.141,0.023,-0.355,0.193,1.664,-1.305,-0.499,,,,,,,10
Real Estate,Real Estate,Real Estate Management & Development,MARCUS & MILLICHAP INC,,,,,,,,,,,,-1.774,-0.051,97.845,48.207,-52.974,,5
Real Estate,Real Estate,Real Estate Management & Development,MAUI LAND & PINEAPPLE CO,-2.306,1.822,-1.515,7.205,3.668,-4.315,-6.073,0.848,11.677,-11.787,0.214,-1.205,-0.061,-0.47,0.056,0.672,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),MAXUS REALTY TRUST INC,0.609,0.067,-0.126,0.778,2.999,-1.851,6.461,-2.933,0.163,-4.518,-0.421,0.063,,,,,,12
Real Estate,Real Estate,Real Estate Management & Development,MAYS (J.W.) INC,0.039,-0.526,1.948,-1.089,-1.259,-0.08,1.812,3.63,-4.49,-0.822,0.898,1.105,-1.316,-0.675,1.228,2.193,1.143,17
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),MEDEQUITIES REALTY TRUST INC,,,,,,,,,,,,,,,,1.981,,1
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),MEDICAL PROPERTIES TRUST,,,,,97.444,-38.428,-55.013,90.112,-82.467,3.559,83.101,4.318,-65.415,8.048,98.562,51,,12
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),MEREDITH ENTERPRISES INC,-0.627,-0.125,2.8,0.775,-3.038,,,,,,,,,,,,,5
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),MGM GROWTH PROPERTIES LLC,,,,,,,,,,,,,,,0,0,,2
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),MID-AMERICA APT CMNTYS INC,2.003,-3.903,-1.598,-0.442,0.338,4.931,-8.519,11.647,-7.766,4.393,32.123,11.375,-48.242,80.258,-63.932,10.906,,16
Real Estate,Real Estate,Real Estate Management & Development,MILLER INDUSTRIES INC,0.076,0.145,0.051,0.007,0.093,0.081,0.134,0.244,0.159,0.035,0.082,0.015,,-0.093,0.152,0.152,,15
Real Estate,Real Estate,Real Estate Management & Development,MONGOLIA GROWTH GROUP LTD,,,,,,,,,,-0.066,-0.245,19.611,-11.425,-3.132,-3.211,-0.441,,7
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),MONMOUTH RE INVESTMENT CP,-0.728,-0.367,0.546,0.377,-0.146,4.998,-3.894,9.366,-6.047,0.733,0.734,-0.438,18.274,-12.246,8.07,-8.401,83.676,17
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),MONOGRAM RESIDENTIAL TRUST,,,,,,,,,,,,,-204.851,-131.276,-202.961,-32.68,,4
Real Estate,Real Estate,Real Estate Management & Development,NAM TAI PROPERTY INC,4.681,-0.22,23.801,-20.65,98.822,53.4,7.241,51.375,-35.442,-54.295,45.345,-109.557,39.328,-89.131,144.053,-55.389,-62.813,17
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),NATIONAL HEALTH INVESTORS,30.526,-33.646,29.459,50.625,67.528,-28.746,45.296,-83.459,24.886,-54.524,-43.054,13.222,-6.714,2.14,-8.025,9.999,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),NATIONAL RETAIL PROPERTIES,-1.139,4.784,-5.237,2.627,-3.388,6.287,-6.559,25.824,-24.873,12.599,-13.177,0.034,-0.006,-0.591,9.119,3.656,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),NATIONAL STORAGE AFFILIATES,,,,,,,,,,,,,,11.955,-2.187,-2.344,,3
Real Estate,Real Estate,Real Estate Management & Development,NEW ENGLAND REALTY ASSC  -LP,13.235,2.212,2.284,5.388,-14.5,2.186,-2.276,-2.883,3.862,-7.873,0.366,0.805,2.932,7.031,0.003,-3.718,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),NEW SENIOR INVESTMENT GROUP,,,,,,,,,,,,,9.59,20.673,195.984,-109.496,,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),NEW YORK REIT INC,,,,,,,,,,,,,-4.868,228.023,-210.865,76.092,,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),NEXPOINT RESIDENTIAL TR INC,,,,,,,,,,,,,,0.19,12.45,3.564,,3
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),NORTHSTAR REALTY EUROPE CORP,,,,,,,,,,,,,,-0.129,0.24,281.744,,3
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),NORTHSTAR REALTY FINANCE CP,,,7.888,-5.944,46.72,-19.835,16.855,109.076,-19.79,4.889,-13.489,19.069,300.419,191.063,-339.026,-72.863,,14
Real Estate,Real Estate,Real Estate Management & Development,OMAGINE INC,0.242,-0.499,0.116,0.047,-0.192,0.042,-0.014,0.685,-0.664,0.106,,0.087,-0.173,-0.042,1.094,-0.789,,15
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),OMEGA HEALTHCARE INVS INC,3.067,4.273,3.733,-11.246,8.989,-8.135,-3.219,1.25,-1.77,1.961,4.751,-6.57,1.36,0.905,1.873,0.935,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),ONE LIBERTY PROPERTIES INC,-9.178,0.216,0.339,43.32,-39.893,20.698,7.264,-8.276,-14.79,17.089,-20.304,4.936,1.909,2.054,3.713,-7.608,,16
Real Estate,Real Estate,Real Estate Management & Development,OPTIBASE LTD,-4.918,0.538,0.238,0.428,-0.645,-3.866,0.397,8.231,0.839,17.265,1.609,-7.315,-3.803,-0.331,4.091,0.904,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),OUTFRONT MEDIA INC,,,,,,,,,,,,,-17.4,9.6,-1.3,78.8,,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PACIFIC OFFICE PROPERTIES TR,-0.369,-1.511,0.093,-0.106,0.206,-0.149,0.703,1.456,1.844,-1.268,6.758,1.645,10.547,-5.94,-8.46,-3.087,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PARAMOUNT GROUP INC,,,,,,,,,,,,,20.472,2.183,131.438,-294.715,,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PARK HOTELS & RESORTS,,,,,,,,,,,,,,,-6,30,,2
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PARKWAY INC,,,,,,,,,,,,,,,-2.432,3.969,,2
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PARKWAY PROPERTIES INC,-0.12,1.693,-0.798,-1.126,0.609,2.286,1.111,6.838,4.006,5.379,-1.027,55.513,6.673,-23.178,57.563,-41.28,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PEBBLEBROOK HOTEL TRUST,,,,,,,,,,,-97.576,-155.038,20.216,-30.764,-2.253,-26.538,,6
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PENNSYLVANIA RE INVS TRUST,-1.074,4.167,3.295,35.076,-2.637,-18.698,-7.04,12.117,-18.139,64.457,-31.916,-20.529,12.192,0.24,6.203,-17.578,,16
Real Estate,Real Estate,Real Estate Management & Development,PGI INC,0.426,-0.22,-0.141,0.157,-0.049,-0.054,-0.144,0.013,-0.01,-0.005,0,0,0,0,0,0,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PHYSICIANS REALTY TR,,,,,,,,,,,,,0.682,53.864,-40.555,-12.78,,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PIEDMONT OFFICE REALTY TRUST,,,,19.005,-13.342,9.304,-4.842,20.885,-44.683,-10.329,46.714,82.972,-126.733,-5.984,5.333,-6.865,,13
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),POST PROPERTIES INC,1.589,-2.656,1.587,-5.056,-1.211,6.287,-2.747,7.894,63.915,-62.125,8.742,-9.005,105.614,-36.588,58.402,-111.901,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),POTLATCH CORP,0.121,-3.885,1.498,-1.783,1.456,-2.513,1.626,1.288,-8.162,0.647,4.061,2.226,9.166,-11.399,-0.942,3.242,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),POWER REIT,0.007,,-0.01,0,0.019,-0.005,-0.005,-0.005,0,-0.005,0.009,0.933,-0.616,-0.288,0.576,-0.219,,15
Real Estate,Real Estate,Real Estate Management & Development,PRAETORIAN PROPERTY INC,,,,,,,,,,,,,,2.184,-1.088,,,2
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PREFERRED APARTMENT CMNTYS,,,,,,,,,,,0.022,4.526,-1.575,6.207,-6.067,-0.674,,6
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PRESIDENTIAL RLTY NEW  -CL B,-4.855,0.398,4.95,-5.366,0.713,0.792,-0.615,0.08,3.641,-5.2,-0.024,0.426,-0.109,-0.376,-0.034,0,,16
Real Estate,Real Estate,Real Estate Management & Development,PRIME ACQUISITION CORP,,,,,,,,,,,0.015,0.054,-0.062,0.126,0.032,-0.031,,6
Real Estate,Real Estate,Real Estate Management & Development,PRIME GLOBAL CAPITAL GROUP,,,,,,,,,,,,2.065,-1.256,-0.677,1.126,-0.949,,5
Real Estate,Real Estate,Real Estate Management & Development,PROGREEN US INC,,-0.109,0.069,0.181,0.032,-0.131,0.135,0.131,0.043,0.217,-0.059,-0.145,0.139,0.024,-0.077,0.091,,15
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PROLOGIS INC,-11.468,-29.881,82.82,220.694,-94.974,-44.813,271.991,-56.8,-114.138,-140.274,3.272,138.438,-75.262,390.319,-140.437,-86.612,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PS BUSINESS PARKS,-24.925,-46.219,41.736,-39.003,33.879,160.759,-134.165,-31.976,19.974,153.214,-203.163,-0.086,7.903,18.598,120.986,36.445,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PUBLIC STORAGE,34.342,-40.12,53.777,101.709,161.422,127.246,62.083,-290.24,435.257,83.088,-307.537,-317.244,-121.769,1.93,168.543,-83.427,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PURE MULTI-FAMILY REIT LP,,,,,,,,,,,,,,-8.287,9.817,52.142,,3
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),QTS REALTY TRUST INC,,,,,,,,,,,,0.297,0.89,-3.022,5.578,-1.984,,5
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),QUALITY CARE PROPERTIES INC,,,,,,,,,,,,,,,-0.711,4.164,,2
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),RAIT FINANCIAL TRUST,-3.915,10.657,1.601,-4.907,-1.428,58.089,27.947,28.62,-100.524,-2.429,2.196,2.49,70.321,-11.194,32.879,4.16,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),RAMCO-GERSHENSON PROPERTIES,-2.805,2.603,2.441,9.909,-4.838,-0.116,4.414,3.427,-9.682,3.505,1.699,1.98,-7.922,1.562,3.54,-2.691,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),RAYONIER INC,-2.441,4.299,4.801,2.473,62.72,62.11,-106.056,140.91,-119.396,13.279,274.499,-270.86,201.993,-80.952,-38.086,-109.781,,16
Real Estate,Real Estate,Real Estate Management & Development,RE/MAX HOLDINGS INC,,,,,,,,,,,,-5.958,29.89,19.874,18.824,3.013,,5
Real Estate,Real Estate,Real Estate Management & Development,REALBIZ MEDIA GROUP INC,,,,,,,,,,,,,-0.075,1.268,-1.284,0.288,,4
Real Estate,Real Estate,Real Estate Management & Development,REALOGY HOLDINGS CORP,,,,,,-22,363,-246,284,-182,-63,-49,233,-140,77,102,,11
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),REALTY INCOME CORP,3.042,-1.348,6.454,-4.084,-2.696,63.563,-55.131,182.528,-146.286,-36.789,7.581,-13.442,1.083,5.009,-6.405,36.442,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),REGENCY CENTERS CORP,46.87,-73.135,28.594,-26.579,65.451,-52.862,-8.412,-15.378,2.865,77.944,-77.017,-5.659,10.947,58.335,33.092,-76.92,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),RETAIL OPPORTUNITY INVTS CP,,,,,,,,,-0.194,383.214,-298.505,-50.419,-29.625,3.227,2.854,-1.929,,8
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),RETAIL PPTYS OF AMERICA INC,,,,,,,,,,,16.725,5.796,2.06,-79.879,54.102,-60.868,,6
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),REVEN HOUSING REIT INC,,,,,,,,,,,,,,2.129,1.209,-1.203,,3
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),REXFORD INDUS REALTY,,,,,,,,,,,,,22.571,-34.502,-0.391,-3.405,,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),RLJ LODGING TRUST,,,,,,,,,,-4.799,116.072,42.777,-194.37,216.387,-69.79,-128.266,,7
Real Estate,Real Estate,Real Estate Management & Development,RMR GROUP INC,,,,,,,,,,,,,,8.914,127.166,-107.234,31.336,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),RYMAN HOSPITALITY PPTYS INC,17.156,-22.769,89.438,22.333,-13.473,16.299,-18.157,-11.764,-22.549,178.99,-55.631,-80.01,52.782,-35.591,14.829,-20.117,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SABRA HEALTH CARE REIT INC,,,,,,,,,,,,-31.983,-25.149,-12.793,57.485,-54.359,,5
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SAUL CENTERS INC,0.815,0.033,-0.496,43.935,-11.683,-25.554,0.054,-2.296,7.241,7.6,-7.639,-0.645,-0.19,5.164,-5.169,-2.125,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SELECT INCOME REIT,,,,,,,,,,,0,0,20.373,-0.348,-6.521,4.372,,6
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SENIOR HOUSING PPTYS TRUST,-16.576,344.335,-343.372,-5.124,-0.121,11.233,-9.178,38.057,-37.531,4.504,0.372,12.694,18.822,-3.149,-11.639,10.062,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SILVER BAY REALTY TRUST CORP,,,,,,,,,,,,,227.889,-184.422,6.137,-20.826,,4
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SIMON PROPERTY GROUP INC,65.479,36.649,137.369,138.494,-15.539,-183.036,592.312,-427.378,271.562,,,1.932,385.868,532.345,,88.852,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SL GREEN REALTY CORP,-10.768,2.4,44.827,-19.474,-2.751,-11.691,93.074,-71.214,680.925,-383.174,-10.885,-194.638,51.792,16.708,74.717,-26.01,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SOTHERLY HOTELS INC,,,-0.278,-0.087,8.395,-7.813,0.944,2.543,-2.27,1.772,-0.498,1.417,2.766,2.201,7.258,-5.141,,14
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SPIRIT REALTY CAPITAL INC,,,,,-85.864,-82.689,21.781,,,,,-38.805,24.032,-6.98,109.593,-154.391,,8
Real Estate,Real Estate,Real Estate Management & Development,ST JOE CO,-20.382,-10.665,32.333,-15.87,37.413,107.789,-165.67,-12.67,91.207,48.335,20.02,-21.436,3.589,-144.086,12.621,178.258,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),STAG INDUSTRIAL INC,,,,,,,,,,-0.596,-1.205,14.929,2.508,-12.316,17.188,-11.867,,7
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),STORE CAPITAL CORP,,,,,,,,,,,,,,-2.938,74.499,-69.198,,3
Real Estate,Real Estate,Real Estate Management & Development,STRATUS PROPERTIES INC,4.032,-4.291,-2.344,2.052,-3.034,1.527,0.054,39.249,-23.776,-1.699,-3.668,-3.645,4.699,8.523,8.338,-12.609,,16
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SUMMIT HOTEL PROPERTIES INC,,,,,,,,,,-9.914,-0.262,2.56,3.443,32.726,-8.125,-9.255,,7
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SUN COMMUNITIES INC,7.136,-13.879,-1.923,21.394,28.528,-46.706,-2.697,2.232,0.747,-1.666,3.924,-2.563,23.651,-24.755,78.706,-38.373,,16
Real Estate,Real Estate,Real Estate Management & Development,SUNRISE REAL ESTATE GRP INC,,,,,,,,1.336,-1.694,2.857,-0.471,-1.597,-0.443,2.569,,,,7
Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SUNSTONE HOTEL INVESTORS INC,,,,-2.073,-19.992,11.572,11.491,38.383,112.954,182.508,-75.279,-125.501,8.019,-52.854,117.733,276.971,,13
