GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Aerospace & Defense,MTC TECHNOLOGIES INC,,0.547,0,0,0,0.2,0.266,0.232,,,,,,,,,,7
Industrials,Transportation,Road & Rail,MTR CORP LTD  -ADR,0.294,0.32,0.331,0.313,0.285,0.249,0.234,0.287,0.263,0.196,0.176,0.172,0.166,0.164,0.138,0.131,,16
Industrials,Capital Goods,Machinery,MUELLER (PAUL) CO,0,0,0.078,0.011,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,MUELLER INDUSTRIES,0.117,0.056,0.018,0.014,0.328,0.286,0.271,0.245,0.155,0.155,0.151,0.147,0.213,0.189,0.182,0.161,,16
Industrials,Capital Goods,Machinery,MUELLER WATER PRODUCTS INC,,,,,,0.862,0.377,0.366,0.355,0.426,0.441,0.457,0.502,0.469,0.414,0.398,0.379,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MULTI-COLOR CORP,0.544,0.465,0.414,0.296,0.38,0.245,0.048,0.419,0.396,0.3,0.309,0.497,0.48,0.496,0.494,0.477,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MYCELX TECHNOLOGIES CORP,,,,,,,,,,,,0.002,0.001,0.184,0.168,0.082,,5
Industrials,Capital Goods,Construction & Engineering,MYR GROUP INC,,,,,,,0.012,0.108,0.094,0.089,0.079,0.024,0,0,0,0,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,N-VIRO INTERNATIONAL CORP,0.137,0.339,0.366,0.329,0.15,0.071,0.294,0.537,0.706,0.517,0.47,0.516,0.555,0.578,0.575,1.259,,16
Industrials,Capital Goods,Machinery,NAC GLOBAL TECHNOLOGIES -OLD,,,,,,,,,,,,,,,3.548,6.518,,2
Industrials,Capital Goods,Electrical Equipment,NANODYNAMICS INC -REDH,,,,,,,0.009,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NASHUA CORP,0.268,0.174,0.181,0.192,0.212,0.204,0.04,0.101,0.109,,,,,,,,,9
Industrials,Capital Goods,Aerospace & Defense,NATIONAL PRESTO INDS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NATIONAL SERVICE INDS INC,0.352,0.006,0.004,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,NATIONAL TECHNICAL SYS INC,0.381,0.354,0.344,0.327,0.323,0.247,0.301,0.376,0.349,0.322,0.335,0.329,0.335,,,,,13
Industrials,Capital Goods,Trading Companies & Distributors,NATIONAL WATERWORKS INC,,,0.554,0.548,0.469,,,,,,,,,,,,,3
Industrials,Transportation,Road & Rail,NATIONS EXPRESS INC,0.071,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,NATIONSRENT INC,0.649,1.598,0.025,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,NATL WATERWORKS HLDGS-REDH,,,,0.548,0.747,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,NAVIGANT CONSULTING INC,0,0.019,0.04,0,0,0.075,0.062,0.345,0.299,0.267,0.234,0.151,0.141,0.063,0.122,0.171,,16
Industrials,Transportation,Marine,NAVIOS MARITIME HOLDINGS INC,,,,0.314,0.152,0.625,0.601,0.312,0.394,0.553,0.573,0.51,0.47,0.526,0.528,0.541,,13
Industrials,Transportation,Marine,NAVIOS MARITIME PARTNERS LP,,,,,,0.547,0.511,0.805,0.728,0.446,0.382,0.358,0.314,0.427,0.433,0.443,,11
Industrials,Capital Goods,Machinery,NAVISTAR INTERNATIONAL CORP,0.379,0.408,0.397,0.378,0.378,0.592,0.596,0.601,0.585,0.539,0.501,0.395,0.524,0.612,0.702,0.792,0.868,17
Industrials,Capital Goods,Machinery,NAVISTAR INTL-PRE FASB,0.122,0.193,0.18,0.177,0.224,0.325,0.323,0.312,0.299,0.304,0.288,0.211,0.405,0.484,0.534,0.656,0.773,17
Industrials,Transportation,Transportation Infrastructure,NAVTECH INC,0.354,0.411,0.177,0.049,0.016,0.134,0.493,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,NCH CORP,0.028,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Building Products,NCI BUILDING SYSTEMS INC,0.48,0.438,0.412,0.349,0.277,0.377,0.382,0.37,0.344,0.246,0.244,0.233,0.316,0.306,0.311,0.412,0.382,17
Industrials,Capital Goods,Electrical Equipment,NEAH POWER SYSTEMS INC,,,,,,,,,,,,3.747,0.222,0.944,0.608,2.959,,5
Industrials,Capital Goods,Trading Companies & Distributors,NEFF CORP,0.729,0.765,1.003,,,1.251,1.155,0.791,,,,,0.715,0.91,1.181,1.118,,10
Industrials,Capital Goods,Trading Companies & Distributors,NES RENTALS HOLDINGS INC,0.701,0.73,0.885,,0.741,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEUTRAL POSTURE ERGONOMICS,0.052,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,NEW CENTURY TRANSPORT -REDH,,,,,,,,,0.926,0.943,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,NEW ENERGY EXCHANGE LTD,0,0,0,0,0,0.03,0,0,0.024,0,0.036,0,,,,,,12
Industrials,Capital Goods,Electrical Equipment,NEW ENERGY SYSTEMS GROUP,,,,,,,,,0.141,0,0.005,0.007,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEW ENGLAND BUSINESS SVC INC,0.42,0.482,0.405,0.377,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Professional Services,NEW HORIZONS WORLDWIDE INC,0.001,0.161,0.132,0.077,,0.025,0.145,0.158,0.028,0.122,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEW YORK FILM WORKS INC,0,0.039,0.336,,,,,,,,,,,,,,,3
Industrials,Transportation,Road & Rail,NEW YORK REGIONAL RAIL CORP,0.499,0.509,0.638,0.545,0.41,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEWGISTICS INC-REDH,,,,,,,,,,0.345,0,,,,,,,2
Industrials,Transportation,Marine,NEWLEAD HOLDINGS LTD,,,,0.887,0.842,0.486,0.622,0.669,0.704,0.574,0.773,1.262,2.464,1.55,1.089,1.61,,13
Industrials,Capital Goods,Aerospace & Defense,NEWPORT NEWS SHIPBUILDING,0.357,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEWSEDGE CORP,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,NEXEO SOLUTIONS INC,,,,,,,,,,,,,,,0,0.001,0.391,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEXT FUEL INC,,,,,,,,,,,142.5,0,0,0,0.112,,,5
Industrials,Capital Goods,Machinery,NF ENERGY SAVING CORP,,,,,,,,,0,0.043,0.086,0.223,0.235,0.196,0.206,0.182,,8
Industrials,Capital Goods,Electrical Equipment,NIDEC CORP  -ADR,0.3,0.369,0.349,0.303,0.154,0.142,0.171,0.151,0.328,0.171,0.207,0.236,0.311,0.301,0.208,0.217,,16
Industrials,Commercial & Professional Services,Professional Services,NIELSEN HOLDINGS PLC,,0.397,0.366,0.362,0.335,0.282,0.495,0.508,0.553,0.593,0.593,0.466,0.451,0.428,0.446,0.48,,15
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NL INDUSTRIES,0.237,0.211,0.293,0.282,0,0.003,0,0.095,0.102,0.106,0.135,0.049,0.027,0,0,0,,16
Industrials,Capital Goods,Machinery,NN INC,0.282,0.297,0.272,0.317,0.258,0.239,0.306,0.326,0.349,0.367,0.304,0.317,0.277,0.154,0.519,0.599,,16
Industrials,Capital Goods,Building Products,NOBAO RNWBL ENERGY -ADR-REDH,,,,,,,,,0.578,1.549,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,NOGA ELECTRO-MECHANICAL INDS,0.273,0.373,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,NORCRAFT COMPANIES INC,,,,,,,,,,,,0.911,0.937,0.562,0.499,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NORCROSS SAFETY PRODUCTS,,,0.692,0.679,0.653,0.458,0.445,0.41,,,,,,,,,,6
Industrials,Capital Goods,Machinery,NORDSON CORP,0.262,0.469,0.387,0.323,0.22,0.232,0.154,0.296,0.253,0.185,0.121,0.252,0.355,0.327,0.358,0.479,0.412,17
Industrials,Transportation,Road & Rail,NORFOLK SOUTHERN CORP,0.402,0.393,0.395,0.382,0.304,0.273,0.259,0.249,0.259,0.266,0.254,0.269,0.291,0.295,0.28,0.303,0.293,17
Industrials,Transportation,Road & Rail,NORFOLK SOUTHERN RAILWAY CO,0.064,0.069,0.067,0.067,0.066,,,,,,,,,,,,,5
Industrials,Capital Goods,Building Products,NORTEK HOLDINGS INC,0.567,0.577,0.544,0.638,,,,,,,,,,,,,,4
Industrials,Capital Goods,Building Products,NORTEK INC,,,,,,,,,0.808,0.547,0.571,0.59,0.583,0.551,0.609,0.65,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NORTH AMER GALV & COATINGS,0.479,0.454,0.449,0.439,0.419,0.359,0.194,0,0,0.06,,,,,,,,10
Industrials,Transportation,Road & Rail,NORTH AMER VAN LINES-REDH,0.462,0.479,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,NORTH AMERICAN TECHNOLOGIES,0.187,0.032,0.228,0.323,0.579,1.156,1.232,1.002,0.964,,,,,,,,,9
Industrials,Capital Goods,Aerospace & Defense,NORTHROP GRUMMAN CORP,0.168,0.263,0.228,0.189,0.165,0.161,0.141,0.132,0.131,0.142,0.154,0.155,0.148,0.225,0.223,0.267,0.276,17
Industrials,Capital Goods,Aerospace & Defense,NORTHROP GRUMMAN-PRO FORMA2,,0.32,,,,,,,,,,,,,,,,1
Industrials,Transportation,Airlines,NORTHWEST AIRLINES CORP,0.4,0.473,0.567,0.585,0.625,0.089,0.311,0.289,,,,,,,,,,8
Industrials,Capital Goods,Construction & Engineering,NORTHWEST PIPE CO,0.448,0.273,0.268,0.276,0.298,0.308,0.237,0.219,0.237,0.148,0.231,0.231,0.171,0.236,0.136,0.004,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NOVA CORP/GA,0.384,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,NOW INC,,,,,,,,,,,,,0,0,0,0.059,,4
Industrials,Capital Goods,Building Products,NTK HOLDINGS INC,,,,,,,,0.744,1.126,,,,,,,,,2
Industrials,Capital Goods,Trading Companies & Distributors,NUCO2 INC,0.62,0.635,0.661,0.56,0.515,0.162,0.178,0.182,0.593,0.518,,,,,,,,10
Industrials,Capital Goods,Machinery,NUMATICS INC,1.433,1.542,1.628,1.623,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NUTRITION MGMT SVCS  -CL A,0.405,0.359,0.373,0.404,0.397,0.355,0.421,0.43,0.437,0.465,,,,,,,,10
Industrials,Capital Goods,Construction & Engineering,NV5 GLOBAL INC,,,,,,,,,,,,0.253,0.326,0.13,0.13,0.096,,5
Industrials,Capital Goods,Aerospace & Defense,O'GARA GROUP INC-REDH,,,,,,,0.126,0.068,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,OAKRIDGE GLOBAL ENERGY SOLTN,,,,,,,,,,,,,,0.937,0.309,0,,3
Industrials,Capital Goods,Aerospace & Defense,OAKRIDGE HOLDINGS INC,,,,,,,,0.234,0.324,0.386,0.362,0.388,0.348,0.371,0.669,0.59,,9
Industrials,Capital Goods,Electrical Equipment,OCEAN ELECTRIC INC,,,,,,,,,,,,0.583,0.55,0.371,0.14,,,4
Industrials,Capital Goods,Electrical Equipment,OCEAN POWER TECHNOLOGIES INC,,,,,,0.007,0.002,0.002,0.005,0.005,0.011,0.012,0.014,0.007,0.008,0.013,,11
Industrials,Transportation,Marine,OCEANFREIGHT INC,,,,,,,0,0.513,0.532,0.484,0.438,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ODYSSEY MARINE EXPLORATION,,0.04,0.03,0,0.073,0.062,0.239,0.079,0.272,0.397,0.41,0.448,0.7,0.428,0.844,2.633,,15
Industrials,Capital Goods,Machinery,OILGEAR CO,0.275,0.343,0.346,0.338,0.311,0.342,,,,,,,,,,,,6
Industrials,Transportation,Road & Rail,OLD DOMINION FREIGHT,0.282,0.317,0.239,0.224,0.156,0.201,0.308,0.269,0.234,0.264,0.219,0.178,0.14,0.099,0.07,0.054,,16
Industrials,Capital Goods,Building Products,OMEGA CABINETS LTD,0.777,0.647,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,OMEGA FLEX INC,,,,0,0.089,0.082,0,0,0,0.254,0,0,0.01,0,0,0,,13
Industrials,Commercial & Professional Services,Professional Services,ON ASSIGNMENT INC,0,0,0,0,0,0,0,0.353,0.313,0.227,0.196,0.211,0.389,0.317,0.326,0.427,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ON-SITE SOURCING INC,0.545,0.456,0.427,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,ONE STEP VENDING CORP,,,,,,,,,,,,,,0.338,0.443,1.037,,3
Industrials,Capital Goods,Electrical Equipment,ONLINE POWER SUPPLY INC,0.011,0.01,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,ONSITE ENERGY CORP  -CL A,0.358,0.134,0.19,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,OPEN PLAN SYSTEMS INC,0.265,0.432,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,OPT-SCIENCES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Industrials,Capital Goods,Electrical Equipment,ORBIT INTERNATIONAL CORP,0.242,0.117,0.088,0.014,0.002,0.22,0.168,0.233,0.24,0.224,0.178,0.119,0.135,0.106,0.1,0.08,,16
Industrials,Capital Goods,Aerospace & Defense,ORBITAL ATK INC,0.315,0.395,0.333,0.381,0.378,0.41,0.506,0.455,0.405,0.36,0.362,0.287,0.245,0.363,0.289,0.278,,16
Industrials,Capital Goods,Aerospace & Defense,ORBITAL SCIENCES CORP,0.397,0.25,0.28,0.313,0.194,0.189,0.194,0.182,0.166,0.129,0.118,0.116,0.124,0.111,,,,14
Industrials,Capital Goods,Machinery,ORGANITECH USA INC,0,0,0.112,0.191,0.467,0,0,0.229,,,,,,,,,,8
Industrials,Capital Goods,Electrical Equipment,ORION ENERGY SYSTEMS INC,,,,,,0.459,0.338,0.041,0.043,0.036,0.044,0.076,0.066,0.067,0.058,0.067,,11
Industrials,Capital Goods,Construction & Engineering,ORION GROUP HOLDINGS INC,,,,,,0.301,0.2,0,0.183,0,0,0,0.04,0.028,0.105,0.238,,11
Industrials,Capital Goods,Electrical Equipment,ORYX TECHNOLOGY CORP,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,OSHKOSH CORP,0.234,0.348,0.17,0.066,0.07,0.026,0.065,0.478,0.456,0.427,0.277,0.22,0.193,0.2,0.195,0.203,0.187,17
Industrials,Capital Goods,Aerospace & Defense,OSI GEOSPATIAL INC,0.02,0,0,0,0,0,0.037,0.041,0.083,0.046,0.003,0.007,,,,,,12
Industrials,Capital Goods,Machinery,OSIRIS CORP,,,,,0.973,0.373,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,OSMONICS INC,0.235,0.184,,,,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,OTR EXPRESS INC,0.863,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,OUTLOOK GROUP CORP,0.065,0,0.056,0.078,0.106,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,OUTSOURCE INTERNATIONAL INC,0.528,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,OUTSOURCING SOLUTIONS INC,0.847,0.842,,,,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,OVERNITE CORP,,0,0.003,0.155,0.108,,,,,,,,,,,,,4
Industrials,Capital Goods,Building Products,OWENS CORNING,0.018,0.016,0.025,0.023,0.01,0.344,0.323,0.26,0.307,0.307,0.228,0.261,0.276,0.265,0.268,0.254,,16
Industrials,Capital Goods,Machinery,OWOSSO CORP,0.586,0.638,0.484,0.604,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,P.A.M. TRANSPORTATION SVCS,0.364,0.355,0.093,0.109,0.089,0.142,0.074,0.145,0.201,0.144,0.154,0.246,0.387,0.376,0.329,0.424,,16
Industrials,Capital Goods,Electrical Equipment,P10 INDUSTRIES INC,0,0,0,0,0,0,0,0,0.061,0.087,0.064,0.158,0.121,0.146,0.153,0.181,,16
Industrials,Capital Goods,Machinery,PACCAR INC,0.483,0.451,0.414,0.385,0.395,0.456,0.452,0.457,0.461,0.417,0.371,0.388,0.423,0.406,0.399,0.407,,16
Industrials,Capital Goods,Machinery,PACCAR INC-PRE FASB,0.047,0.034,0.015,0.007,0.005,0.004,0.003,0.003,0.002,0.022,0.021,0.016,0.016,0.014,0,0,,16
Industrials,Commercial & Professional Services,Professional Services,PACEL CORP,1.784,1.96,15.233,0.499,0.534,0.919,,,,,,,,,,,,6
Industrials,Transportation,Air Freight & Logistics,PACER INTERNATIONAL INC,0.616,0.629,0.415,0.36,0.285,0.152,0.11,0.134,0.12,0.101,0.061,0,0.006,0.005,,,,14
Industrials,Capital Goods,Aerospace & Defense,PACIFIC AEROSPACE&ELECTR INC,1.026,0.803,0.945,,,,,,,,,,,,,,,3
Industrials,Transportation,Air Freight & Logistics,PACIFIC CMA INC,0.013,0.043,0.078,0.295,0.353,0.246,0.305,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PACIFIC GREEN TECHNOLOGIES,0.014,0,0,0.842,0.91,,,,,,,,12.209,0.201,0.407,0.435,,9
Industrials,Capital Goods,Electrical Equipment,PACIFIC SYSTEMS CONTROL TECH,0.325,0.118,6.667,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PAK MAIL CNTRS AMERICA INC,0.195,0.21,0.351,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,PALL CORP,0.276,0.285,0.357,0.275,0.256,0.237,0.276,0.234,0.263,0.253,0.261,0.219,0.208,0.184,0.231,,,15
Industrials,Transportation,Marine,PANGAEA LOGISTICS SOLUTIONS,,,,,,,,,,,,,,0.385,0.503,0.442,,3
Industrials,Transportation,Road & Rail,PANTHER EXPEDITED SVCS -REDH,,,,,0.394,0.292,,,,,,,,,,,,2
Industrials,Transportation,Marine,PARAGON SHIPPING INC,,,,,,,0.411,0.482,0.522,0.381,0.387,0.466,0.466,0.429,0.501,0.905,,10
Industrials,Capital Goods,Machinery,PARAGON TECHNOLOGIES INC,0.311,0.295,0.237,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PARIS CORP,0,0.109,,,,,,,,,,,,,,,,2
Industrials,Transportation,Air Freight & Logistics,PARK OHIO HOLDINGS CORP,0.544,0.56,0.602,0.611,0.555,0.521,0.478,0.468,0.605,0.665,0.572,0.566,0.521,0.469,0.456,0.513,,16
Industrials,Capital Goods,Machinery,PARKER-HANNIFIN CORP,0.223,0.263,0.262,0.232,0.158,0.141,0.138,0.152,0.199,0.236,0.179,0.162,0.155,0.226,0.175,0.24,0.252,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PARKIT ENTERPRISE INC,,,,,,,,,,,,,0.955,1.048,0.897,0,,4
Industrials,Capital Goods,Aerospace & Defense,PASSUR AEROSPACE INC,0.41,0.922,1.282,1.868,2.171,2.332,1.861,1.591,1.332,1.188,1.116,0.318,0.263,0.239,0.209,0.178,0.136,17
Industrials,Capital Goods,Building Products,PATRICK INDUSTRIES INC,0.219,0.204,0.175,0.141,0.163,0.192,0.243,0.416,0.6,0.549,0.484,0.384,0.35,0.316,0.395,0.53,,16
Industrials,Transportation,Road & Rail,PATRIOT TRANSPORTATION HLDG,,,,,,,,,,,,,,0,0.134,0.013,0,4
Industrials,Capital Goods,Construction & Engineering,PAVING STONE CORP,,0.452,0.862,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PDG ENVIRONMENTAL INC,0.233,0.31,0.345,0.332,0.217,0.291,0.348,0.329,0.477,,,,,,,,,9
Industrials,Transportation,Road & Rail,PEARTRACK SECURITY SYSTEMS,,,,,,,,,,0.758,25.761,41.439,33.556,20.609,1.909,0.963,,7
Industrials,Capital Goods,Electrical Equipment,PECO II INC,0.035,0.069,0.096,0.103,0.137,0.046,0.058,0,0.067,0,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PEGASUS AIRCRFT PRTNRS II-LP,0.434,0.288,0,0,0,0,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,PENDRELL CORP,,,,,1.246,0.933,1.037,1.086,1.146,0.607,0.328,0.034,0,0,0,0,,12
Industrials,Capital Goods,Trading Companies & Distributors,PENHALL INTERNATIONAL CORP,1.025,0.986,0.97,1.044,1.13,1.059,,,,,,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,PENN ENGR & MFG CORP,0.013,0.108,0.089,0.052,0.018,,,,,,,,,,,,,5
Industrials,Capital Goods,Trading Companies & Distributors,PENTACON INC,0.513,0.624,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,PENTAIR PLC,0.346,0.305,0.292,0.29,0.236,0.231,0.221,0.265,0.235,0.206,0.178,0.285,0.208,0.218,0.282,0.397,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PEOPLEPC INC,0.034,0,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PEOPLESUPPORT INC,,,0.015,0,0,0,0,0,,,,,,,,,,6
Industrials,Capital Goods,Aerospace & Defense,PEPPERBALL TECHNOLOGIES INC,,,,,2.909,0.002,0.014,0.001,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PERFECTDATA CORP,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PERFORMANT FINANCIAL CORP,,,,,,,,,,,,0.567,0.698,0.518,0.425,0.385,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PERMA-FIX ENVIRONMENTAL SVCS,0.35,0.314,0.288,0.265,0.189,0.136,0.079,0.143,0.131,0.098,0.082,0.115,0.102,0.156,0.128,0.12,,16
Industrials,Capital Goods,Machinery,PERMANENT TECHNOLOGIES INC,,,,,,,,,,,0.12,0.099,,,,,,2
Industrials,Capital Goods,Construction & Engineering,PERNIX GROUP INC,,,,,,,,,,,0.061,0.066,0.064,0,0,0.095,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PERRY-JUDDS INC,0.564,0.578,0.499,0.483,,,,,,,,,,,,,,4
Industrials,Capital Goods,Construction & Engineering,PETER KIEWIT SONS INC,,0.016,0.013,0.017,0.017,0.017,0.426,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,PFEIFFER VACUUM TECH  -ADR,0.05,0.072,0.065,0.007,0.006,0.003,0,0,0,0,0.166,,,,,,,11
Industrials,Capital Goods,Building Products,PGT INC,,,,,0.411,0.431,0.373,0.319,0.45,0.393,0.297,0.319,0.265,0.493,0.622,0.557,,12
Industrials,Capital Goods,Machinery,PH GROUP INC,0.547,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PHARMAKINETICS LABS INC,,0,0.135,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PHILIP SERVICES CORP,0.481,0.585,0.677,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PHOENIX COLOR CORP,0.858,0.963,1.001,1.039,1.198,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PHYAMERICA PHYSICIAN GROUP,2.033,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Construction & Engineering,PIKE CORP,,,,,0.543,0.708,0.43,0.351,0.275,0.256,0.227,0.201,0.229,0.354,0.32,,,11
Industrials,Transportation,Airlines,PINNACLE AIRLINES CORP,,0.046,0.031,1.11,0.753,0.603,0.402,0.396,0.672,0.463,0.497,0.533,,,,,,11
Industrials,Capital Goods,Electrical Equipment,PIONEER POWER SOLUTIONS INC,,,,,,,,,,0.009,0.189,0.366,0.328,0.188,0.259,0.27,,7
Industrials,Transportation,Road & Rail,PIONEER RAILCORP  -CL A,0.541,0.47,0.43,0.378,0.301,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PITNEY BOWES INC,0.401,0.42,0.454,0.402,0.406,0.443,0.512,0.498,0.539,0.52,0.508,0.52,0.511,0.494,0.501,0.483,,16
Industrials,Capital Goods,Trading Companies & Distributors,PITT-DES MOINES INC,0.057,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,PLM EQUIP GROWTH FD II  -LP,0,0,0,0,,,,,,,,,,,,,,4
Industrials,Capital Goods,Trading Companies & Distributors,PLM EQUIP GROWTH FD V  -LP,0.182,0,0,0.029,0.024,0,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PLM EQUIPMENT GROWTH FD  -LP,0,0,0,0,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,PLUG POWER INC,0.038,0.035,0.046,0.029,0.038,0.03,0,0.017,0.303,0.371,0,0.097,0.135,0.107,0.015,0.071,,16
Industrials,Capital Goods,Building Products,PLY GEM HOLDINGS INC,,,,,,,,,,,,1.077,1.094,0.784,0.792,0.777,,5
Industrials,Capital Goods,Machinery,PMFG INC,0.237,0.035,0,0,0,0,0,0,0.36,0.366,0.141,0.089,0,0.048,0.109,0.097,,16
Industrials,Transportation,Airlines,POGO JET INC-REDH,,,,,,,0,0,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,POINT BLANK SOLUTIONS INC,0.578,0.491,0.395,0.257,0.248,0.119,0.057,0.104,0.336,,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,POINTER TELOCATION LTD,0.179,0.405,0.482,0.507,0.456,0.569,0.46,0.367,0.309,0.254,0.248,0.245,0.222,0.188,0.185,0.13,,16
