GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Technology Hardware & Equipment,Communications Equipment,CLARENT CORP,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,CLEARFIELD INC,0.068,0.068,0.068,0.07,0.072,0.069,0.013,0.011,0.006,0.002,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,CLEARONE INC,0.025,0.008,0.004,0.102,0.029,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CLEARSIGN COMBUSTION CORP,,,,,,,,,,,0,0.029,0,0,0,0,,6
Information Technology,Software & Services,Software,CLEARSTORY SYSTEMS INC,1.133,1.351,0.556,0.24,0.121,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,CLEARTRONIC INC,,,,,,,,,,,,,0.911,2.648,6.704,0.165,0.44,5
Information Technology,Software & Services,Internet Software & Services,CLICK COMMERCE INC,0.01,0.028,0.016,0.004,0,0.057,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,CLICKACTION INC,0,0.024,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,CLICKSOFTWARE TECHNOLOGIES,0.008,0.007,0.001,0,0,0,0,0,0,0,0,0,0,0,0.002,,,15
Information Technology,Software & Services,Software,CLONE ALGO TECHNOLOGIES INC,,,,,,,,,,,,,,0.047,0.19,,,2
Information Technology,Software & Services,Internet Software & Services,CLOUD SECURITY CORP,,,,,,,,,,,,,0,,0,0,,3
Information Technology,Software & Services,Internet Software & Services,CLOUDARY CORP  -ADR -REDH,,,,,,,,,,0.905,0.536,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,CLOUDWARD INC,0,0.028,0.047,0.054,0.054,0.024,0.161,0,39.366,11.867,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,CNET NETWORKS INC,0.065,0.217,0.314,0.336,0.355,0.311,0.181,0.1,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,COBALT GROUP INC,0.048,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CODA OCTOPUS GROUP INC,,,,,,,,0.024,0.735,1.007,1.5,1.386,0.944,0.835,0.744,0.702,,9
Information Technology,Software & Services,Software,CODE REBEL CORP,,,,,,,,,,,,,,0.805,2.08,0,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COGENT INC,,,0,0,0,0,0,0,0,0,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COGNEX CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Software & Services,IT Services,COGNICASE INC,0.009,0.019,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,COGNIZANT TECH SOLUTIONS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.099,,16
Information Technology,Software & Services,Software,COGNOS INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COHERENT INC,0.108,0.103,0.091,0.059,0.037,0.016,0.186,0,0.002,0.002,0,0,0,0,0,0,0.017,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,COHU INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COLOR IMAGING INC,0.384,0.349,0.423,0.2,0.168,0.149,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COLOR KINETICS INC,,,0.005,0,0,0,0,,,,,,,,,,,5
Information Technology,Software & Services,Software,COM GUARD.COM INC,,,,0.157,0.043,0.818,,,,,40.051,21.375,,14.144,13.556,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,COM21 INC,0.053,0.075,0.497,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,COMAMTECH INC -OLD,0,0,0,0,0,0,0,0.008,0.009,0.005,0,,,,,,,11
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMDIAL CORP,0.555,0.675,0.425,0.55,0.53,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,COMF5 INTERNATIONAL INC,8.977,37.289,,237.476,0,0,0,0.388,0.331,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,COMMERCE ONE INC,0.002,0.023,0.157,0.095,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,COMMERCEHUB INC,,,,,,,,,,,,,,,0,0,,2
Information Technology,Software & Services,Software,COMMERCIAL CONCEPTS INC,1.534,24.859,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMMSCOPE HOLDING CO INC,,,,,,,,,,,,0.497,0.516,0.531,0.546,0.699,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMMSCOPE INC,0.315,0.219,0.237,0.248,0.301,0.27,0.218,0.508,0.503,0.392,,,,,,,,10
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COMMUNICATIONS & PWR INDS,,0.727,0.678,0.572,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMMUNICATIONS SYSTEMS INC,0.098,0.102,0.079,0,0,0,0,0.034,0.032,0.027,0.022,0.017,0.014,0.011,0.006,0.001,,16
Information Technology,Software & Services,Software,COMMVAULT SYSTEMS INC,,,,,0.003,0,0.051,0,0,0,0,0,0,0,0,0,,12
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COMPAQ COMPUTER CORP,0.052,0.097,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COMPELLENT TECHNOLOGIES INC,,,,,,0,0,0,0,0,,,,,,,,5
Information Technology,Software & Services,IT Services,COMPUCOM SYSTEMS INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COMPUTER ACCESS TECH CORP,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMPUTER NETWORK TECH CORP,0.013,0.008,0.371,0.318,0.445,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,COMPUTER SCIENCES CORP,0.292,0.256,0.238,0.2,0.11,0.113,0.11,0.22,0.271,0.228,0.16,0.245,0.243,0.254,0.262,0.342,,16
Information Technology,Software & Services,IT Services,COMPUTER SERVICES INC,,,,,,,0.13,0.095,0.046,0.067,0.024,0.001,0,0,0,0,,10
Information Technology,Software & Services,Software,COMPUTER SOFTWARE INNOVATION,,,,,,,,,,,0.096,0.118,,,,,,2
Information Technology,Software & Services,IT Services,COMPUTER TASK GROUP INC,0.06,0.104,0.086,0,0.045,0.181,0,0,0,0,0,0,0,0,0,0.008,,16
Information Technology,Software & Services,Software,COMPUTRAC INC,0.141,0.11,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,COMPUWARE CORP,0.061,0,0,0,0,0,0,0,0,0,0,0.021,0.009,0,,,,14
Information Technology,Software & Services,Internet Software & Services,COMSCORE INC,,,,,,0.098,0.095,0.013,0.005,0.005,0.045,0.041,0.043,0.065,0.075,0.059,,11
Information Technology,Software & Services,Internet Software & Services,COMSHARE INC,0.01,0.003,0,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMTECH TELECOMMUN,0.329,0.348,0.245,0.008,0.344,0.276,0.232,0.189,0.161,0.213,0.188,0.213,0.278,0.293,0,0,0.281,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COMTREX SYSTEMS CORP,0.17,0.209,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COMVERGE INC,,,,,,0.163,0.173,0.13,0.225,0.105,0.217,0.249,,,,,,7
Information Technology,Software & Services,Software,COMVERSE TECHNOLOGY INC,0.344,0.224,0.163,0.201,0.174,0.117,0.115,0.247,0.279,0.201,0.21,0.226,,,,,,12
Information Technology,Software & Services,Software,CONCERO INC,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,CONCERTO SOFTWARE INC,0,0,0.007,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,CONCORD COMMUNICATIONS INC,0,0,0,0.395,0.386,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,CONCORD EFS INC,0.064,0.044,0.078,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,CONCUR TECHNOLOGIES INC,0.088,0.042,0.045,0.02,0.004,0,0.093,0.016,0.004,0.002,0.219,0.207,0.206,0.375,0.36,,,15
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CONCURRENT COMPUTER CP,,,,,0.001,0.04,0.023,0.015,0.013,0.017,0,0,0,0,0,0,0,13
Information Technology,Software & Services,IT Services,CONDOR TECH SOLUTIONS INC,0.518,0.83,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,CONDUENT INC,,,,,,,,,,,,,,,0.233,0.132,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CONECTISYS CORP,1.629,6.268,4.98,20.365,6.445,3.728,5.771,22.717,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,CONEXANT SPINCO INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CONEXANT SYSTEMS INC,0.226,0.252,0.357,0.624,0.379,0.45,0.5,0.614,0.967,0.969,0.603,,,,,,,11
Information Technology,Technology Hardware & Equipment,Communications Equipment,CONOLOG CORP,0,0.005,0.071,0.093,0.336,0,0.162,0.255,0.23,0.012,0.119,0.259,0.233,,,,,13
Information Technology,Software & Services,IT Services,CONSONUS TECHNOLOGIES -REDH,,,,,,0.736,0.633,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,CONSTANT CONTACT INC,,,,,,0.239,0.038,0,0,0,0,0,0,0,0,,,10
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CONSTELLATION 3D INC,0.342,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,CONSUMER CAPITAL GROUP INC,,,,,,,,,,,,0,0.032,0.14,,0.855,,4
Information Technology,Software & Services,Software,CONSYGEN INC,2.274,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CONTROL4 CORP,,,,,,,,,,,,0.053,0.062,0.024,0.013,0.006,,5
Information Technology,Software & Services,Internet Software & Services,CONVERA CORP,0,0,0,0,0,0.078,0,0,0,0,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,CONVERGE GLOBAL INC,0.458,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,CONVERGENT COMMUNICATIONS,1.086,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,CONVERGYS CORP,0.163,0.077,0.034,0.074,0.159,0.179,0.135,0.101,0.234,0.18,0.099,0.055,0.03,0.031,0.149,0.145,,16
Information Technology,Software & Services,Internet Software & Services,CONVERSANT INC,0,0.008,0.008,0.001,0.001,0,0,0,0,0,0,0.19,0.158,0.171,,,,14
Information Technology,Software & Services,IT Services,CONVERSION SERVICES INTL INC,,,,,0.352,0.6,0.757,0.289,0.838,0.694,0.798,,,,,,,7
Information Technology,Software & Services,Software,CONVIO INC,,,,,,,,,0.109,0.053,0,0,,,,,,4
Information Technology,Software & Services,Internet Software & Services,COOLSAVINGS INC,0.196,0.795,0.399,0.402,0.379,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COORSTEK INC,0.25,0.297,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,COPPER MOUNTAIN NETWORKS INC,0.032,0.069,0.07,0.006,0,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,COPSYNC INC,,,,,,,,,,,,,0.365,0.725,1.012,0.052,,4
Information Technology,Software & Services,Software,COREL CORP,0.046,0,0,,0.596,1.249,0.694,0.605,0.609,,,,,,,,,8
Information Technology,Software & Services,IT Services,CORELOGIC INC,0.145,0.182,0.155,0.134,0.134,0.125,0.115,0.116,0.111,0.102,0.224,0.292,0.262,0.28,0.378,0.369,,16
Information Technology,Software & Services,Internet Software & Services,CORILLIAN CORP,0.072,0.126,0.103,0.061,0.017,0,0,,,,,,,,,,,7
Information Technology,Software & Services,IT Services,CORIO INC,0.099,0.11,0.064,0.012,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,CORNERSTONE ONDEMAND INC,,,,,,,,,,0.293,0.271,0.025,0.033,0.487,0.446,0.414,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CORNING INC,0.234,0.386,0.361,0.262,0.277,0.161,0.131,0.101,0.083,0.094,0.09,0.086,0.118,0.116,0.109,0.157,0.14,17
Information Technology,Software & Services,IT Services,COROWARE INC,,0,1.051,6.752,138.5,3.392,0.965,1.678,5.321,13.281,16.103,23.006,17.193,89.958,32.508,13.532,,15
Information Technology,Technology Hardware & Equipment,Communications Equipment,CORSAIR COMMUNICATIONS INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CORSAIR COMPONENTS INC -REDH,,,,,,,,,0.345,0.249,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CORTINA SYSTEMS INC-REDH,,,,,,,,,,0.002,0.001,,,,,,,2
Information Technology,Software & Services,Software,CORVU CORP,,,0.2,0.133,0.12,0.21,0.202,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,COSTAR GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0.146,0.122,0.185,0.171,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COSTAR TECHNOLOGIES INC,0.004,0.002,0,0,0,0,0.05,0.085,0.072,0.176,0.06,0.223,0.018,0,0.11,0.086,,16
Information Technology,Software & Services,Software,COUNTERPATH CORP,,,,,,,,,0,0,0.086,0,0,0,0,0,,8
Information Technology,Software & Services,Internet Software & Services,COUPA SOFTWARE INC,,,,,,,,,,,,,,,0,0,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COUPON EXPRESS INC,0,0,0,,,0.633,1.245,1.692,3.531,6.882,11.005,1.332,0.13,,,,,11
Information Technology,Software & Services,IT Services,COVANSYS CORP,0,0,0,0,0.07,0,0,,,,,,,,,,,7
Information Technology,Software & Services,Software,COVER-ALL TECHNOLOGIES INC,0.599,0.532,0.447,0.456,0.375,0.465,0.576,0.045,0,0,0.02,0,0.098,0.113,0.115,,,15
Information Technology,Software & Services,Software,COVISINT CORP,,,,,,,,,,,,0,0,0,0,0,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COX TECHNOLOGIES INC,0.638,1.405,1.344,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CPI CARD GROUP INC,,,,,,,,,,,,,,,0.673,1.102,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CPI INTERNATIONAL HLDG CORP,,,,,0.498,0.625,0.559,0.518,0.483,0.425,0.408,0.501,0.498,0.486,0.694,0.688,0.699,13
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CPS TECHNOLOGIES CORP,0.023,0.048,0.181,0.153,0.06,0.143,0.08,0.086,0.05,0.058,0.04,0.036,0.068,0.007,0,0,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CRAY INC,0.068,0.124,0.031,0.001,0.259,0.293,0.237,0.225,0.088,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CREATIVE TECHNOLOGY LTD,0.023,0.033,0.025,0.064,0.037,0.188,0.237,0.163,0.133,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,CREATOR CAPITAL LTD,0.135,0.167,0.222,0.266,0.538,1.048,3.913,321.067,116.3,118.85,186.769,474.6,821.333,,,,,13
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CREDENCE SYSTEMS CORP,0,0,0,0.273,0.159,0.177,0.28,0.323,,,,,,,,,,8
Information Technology,Software & Services,Software,CREDIT MGMT SOLUTIONS INC,0.039,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CREE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0.058,17
Information Technology,Software & Services,Software,CREO INC,0.02,0.04,0.074,0.029,0.018,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,CREXENDO INC,0.046,0.7,0.11,0.052,0.05,0.024,0.001,0,0.002,0.002,0,0,0,0,0,0.181,,16
Information Technology,Software & Services,Internet Software & Services,CRITEO SA  -ADR,,,,,,,,,,,,0.014,0.046,0.029,0.02,0.012,,5
Information Technology,Software & Services,Internet Software & Services,CRITICAL PATH INC,0.697,0.215,0.414,0.793,0.224,0.409,0.59,0.843,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CROSS MATCH TECH INC-REDH,,,,,,0,0.022,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CROSSROADS SYSTEMS INC,0,0,0,0,0,0,0,0,0.107,0.138,0.09,0.129,0.359,0.693,0.543,0,0,17
Information Technology,Software & Services,Internet Software & Services,CROSSWORLDS SOFTWARE INC,0.049,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,CROWDGATHER INC,,,,,,,,0,1.726,0,0,0,0.009,0,0.245,0.395,,9
Information Technology,Software & Services,Internet Software & Services,CRYPTOLOGIC LTD,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Software & Services,Software,CRYSTAL DECISIONS INC-REDH,,0,0,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,CRYSTAL INTL TRAVEL GROUP,,,,8.286,4.046,5.687,38.202,18.167,24.875,,,,,,,,,6
Information Technology,Software & Services,IT Services,CSG SYSTEMS INTL INC,0.175,0.084,0.369,0.316,0.324,0.36,0.352,0.545,0.413,0.28,0.426,0.38,0.324,0.305,0.298,0.324,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CSI TECHNOLOGIES INC,,0.534,0.936,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,CSK HOLDINGS CORP -ADR,0.397,0.317,0.326,0.275,0.19,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,CSP INC,0,0,0,0,0,0,0,0,0.032,0.002,0.002,0.001,0,0,0,0,0,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CSR PLC  -ADR,,,,,,,,,,0,0,0,0.002,0.001,0,,,6
Information Technology,Software & Services,IT Services,CSRA INC,,,,,,,,,,,,,,0.076,0.07,0.606,,3
Information Technology,Software & Services,Software,CTI GROUP HOLDINGS INC,,0,0,0,0,0,0.313,0.147,0.032,0.061,0.107,0,0,0.137,0.006,,,14
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CTS CORP,0.29,0.269,0.195,0.157,0.187,0.153,0.126,0.134,0.165,0.124,0.145,0.155,0.274,0.156,0.164,0.187,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CTS CORP-PRO FORMA,,,,,0.183,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CUI GLOBAL INC,,,,,,,,,,0.72,0.549,0.496,0.211,0.092,0.097,0.098,,7
Information Technology,Software & Services,Internet Software & Services,CUR MEDIA INC,,,,,,,,,,,,,,0.077,0.018,2.235,,3
Information Technology,Software & Services,Internet Software & Services,CUSEEME NETWORKS INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CVD EQUIPMENT CORP,0.134,0.163,0.354,0.34,0.364,0.297,0.249,0.153,0.177,0.191,0.155,0.082,0.196,0.135,0.1,0.093,,16
Information Technology,Software & Services,Internet Software & Services,CVENT INC,,,,,,,,,,,,0,0,0,0,0,,5
Information Technology,Software & Services,Software,CYAN INC,,,,,,,,,,,,0.001,0.177,0.041,0.16,,,4
Information Technology,Software & Services,Internet Software & Services,CYBEAR GROUP,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,CYBER DIGITAL INC,0,0.431,0.586,1.028,1.471,2.415,4.375,0.901,,,,,,,,,,8
Information Technology,Software & Services,Software,CYBERARK SOFTWARE LTD,,,,,,,,,,,,,0,0,0,0,,4
Information Technology,Software & Services,Software,CYBERDEFENDER CORP,,,,,,,,,0.778,0.158,0.846,,,,,,,3
Information Technology,Software & Services,Software,CYBERFORT SOFTWARE INC,,,,,,,,,,,,,0,0.494,0.894,,,3
Information Technology,Software & Services,Software,CYBERGUARD CORP,0.607,0.075,0.01,0,0,0.008,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,CYBERIA HOLDINGS INC,0.312,0.515,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,CYBERNET INTERNET SVCS INTL,0.786,2.31,4.48,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CYBEROPTICS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Software & Services,IT Services,CYBERSOURCE CORP,0.002,0.001,0,0,0,0,0,0,0,0,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,CYCLELOGIC INC,0.02,0,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CYCOMM INTERNATIONAL INC,0.227,0.301,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,CYLINK CORP,0.005,0.003,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CYMER INC,0.34,0.321,0.335,0.311,0.243,0.178,0.148,0.177,0.181,0,0,0.001,0.001,,,,,13
Information Technology,Software & Services,Internet Software & Services,CYNK TECHNOLOGY CORP,,,,,,,,,,,,,0,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CYOPTICS INC  -REDH,,,,,,,,,,0.266,0.172,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,CYPOST CORP,0.451,0,0.079,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CYPRESS SEMICONDUCTOR CORP,0.242,0.274,0.301,0.441,0.39,0.357,0.282,0.275,0.03,0,0,0.036,0.314,0.324,0.327,0.172,,16
Information Technology,Software & Services,Internet Software & Services,CYREN LTD,0.025,0.111,0,0.31,0,0,0,0,0,0,0,0,0,0.064,0.095,0.077,,16
Information Technology,Software & Services,Internet Software & Services,CYSIVE INC,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,CYTTA CORP,,,,,,,,,,,0.736,2.479,6.885,1.911,,,,4
Information Technology,Software & Services,Internet Software & Services,DAEGIS INC,0.057,0.095,0.03,0.014,0.021,0.004,0.401,0.08,0.119,0.038,0.424,0.508,0.445,0.445,0.432,,,15
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DAKTRONICS INC,0.245,0.159,0.084,0.024,0.008,0.001,0.097,0.002,0,0,0.007,0.005,0,0,0,0,,16
Information Technology,Software & Services,Software,DALEEN TECHNOLOGIES INC,0.006,0,0.01,0.002,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,DALLAS SEMICONDUCTOR CORP,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,DAOU SYSTEMS INC,0,0,0,0,0,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DAQO NEW ENERGY CORP  -ADR,,,,,,,,,0.27,0.36,0.237,0.316,0.403,0.418,0.403,0.397,,8
Information Technology,Software & Services,Software,DASSAULT SYSTEMES SA  -ADR,0.023,0.019,0.015,0.015,0.011,0.002,0.108,0.103,0.093,0.087,0.104,0.086,0.018,0.091,0.072,0.158,,16
Information Technology,Software & Services,IT Services,DATA DIMENSIONS INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DATA DOMAIN INC,,,,,,0,0,0,0,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DATA I/O CORP,0,0,0,0,0,0,0.029,0.022,0.013,0.009,0.003,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,DATA RACE INC,0,0.341,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,DATA RESEARCH ASSOC INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,DATA RETURN CORP,0.354,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,DATA TRANSLATION INC,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,DATAKEY INC,0,0,0,0.316,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,DATALEX PLC  -ADR,0.047,0.095,0.117,,,,,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,DATALINK CORP,0.025,0.015,0,0,0,0,0,0,0,0.019,0,0,0.016,0.046,0.066,0.065,,16
Information Technology,Software & Services,IT Services,DATALOGIC INTERNATIONAL INC,,0.794,0.958,0.321,0.678,0.279,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,DATAMARINE INTL INC,0.185,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DATAMETRICS CORP,1.362,1.989,1.041,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,DATAMIRROR CORP,0.035,0.021,0.002,0,0,0,0,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DATARAM CORP,0.231,0.089,0,0,0,0,0,0,0,0.057,0.247,0.186,0.434,0.392,0.449,0.323,,16
Information Technology,Software & Services,Software,DATASTREAM SYSTEMS INC,0.003,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,DATATEC SYSTEMS INC,0.358,0.589,0.465,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,DATAWATCH CORP,0.071,0.067,0,0,0,0,0.062,0,0,0,0,0,0.17,0.057,0,0,0,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DATAWAVE SYSTEMS INC,0,0,0,0.015,0.034,0.002,,,,,,,,,,,,6
