GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANSPORTDRA GAS SUR  -ADR B,0.448,0.484,0.648,0.596,0.529,0.488,0.393,0.318,0.281,0.27,0.268,0.324,0.337,0.413,0.399,0.502,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANSTEXAS GAS CORP,0.742,1.875,0.569,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",TREATY ENERGY CORP,,,,,,,,1.407,2.74,52,3.996,0.45,0.997,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",TRI-VALLEY CORP,0.006,0.005,0.009,0.003,0.001,0.263,0.135,0.119,0.127,0.118,0.04,0.193,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",TRIANGLE PETROLEUM CORP,,,,,,,0.423,0.354,0,0,0,0,0.346,0.334,0.484,1.199,,10
Energy,Energy,Energy Equipment & Services,TRICO MARINE SERVICES INC,0.482,0.465,0.515,0.65,0.267,0.135,0.023,0.235,0.67,0.682,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",TRIDENT RESOURCES CORP-REDH,,,,,,,0.92,1.082,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",TRILOGY ENERGY CORP,,,,,,0.139,0.382,0.352,0.321,0.265,0.276,0.328,0.425,0.356,0.433,0.421,,11
Energy,Energy,Energy Equipment & Services,TRIO MERGER CORP,,,,,,,,,,,,0,0.005,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",TRITON ENERGY LTD,0.423,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",TSAKOS ENERGY NAVIGATION LTD,0.6,0.55,0.556,0.548,0.389,0.398,0.575,0.588,0.582,0.589,0.578,0.598,0.589,0.556,0.525,0.483,,16
Energy,Energy,Energy Equipment & Services,TUBOS DE ACERO DE MEX  -ADR,0.11,0.128,0.12,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",TUDOR CORP LTD,0.252,0.115,0.11,0.122,0.017,0.001,0.049,0.024,0.024,0.057,0.093,0.105,0.288,0.351,0.327,0.423,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TXCO RESOURCES INC,0.041,0.029,0.136,0.324,0.26,0.002,0.018,0.283,0.455,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",U S CHINA MINING GROUP INC,,,,,,,,0,0,0,0,0.023,0,0.046,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",U S ENERGY CORP/WY,0.103,0.09,0.111,0.094,0.234,0.027,0.024,0.044,0.131,0.005,0.004,0.076,0.072,0.071,0.049,0.181,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",U S FUEL CORP,0,0.118,5.423,45.381,11.302,11.052,14.734,1.727,0.213,0.397,0.368,0.368,57,,,,,13
Energy,Energy,Energy Equipment & Services,U S SILICA HOLDINGS INC,,,,,,,,,,0.386,0.498,0.457,0.372,0.43,0.406,0.444,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",ULTRA PETROLEUM CORP,0.335,0.275,0.405,0.301,0.208,0,0.131,0.163,0.223,0.386,0.434,0.391,0.915,0.887,0.799,3.489,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ULTRAMAR DIAMOND SHAMROCK,0.277,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",ULTRAPAR PARTICIPACOES  -ADR,0.188,0.212,0.274,0.286,0.24,0.402,0.397,0.352,0.38,0.394,0.415,0.405,0.408,0.426,0.43,0.425,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",UNDERGROUND ENERGY CORP,,,,,,,,,,,,0,,,,,,1
Energy,Energy,Energy Equipment & Services,UNIFAB INTERNATIONAL INC,0.246,0.37,0.432,0.729,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",UNIOIL,0.176,0.085,0.048,0.012,0.009,0.006,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,UNION DRILLING INC,,,,0.147,0.125,0.044,0.138,0.062,0.142,0.033,0.101,0.199,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",UNION GAS LTD,,,,,,,,0.496,0.524,0.411,0.462,0.454,0.462,0.451,0.448,0.471,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",UNIONTOWN ENERGY INC,,,,,,,,,,150.667,145.25,,,,,,,2
Energy,Energy,Energy Equipment & Services,UNIT CORP,0.161,0.079,0.055,0.001,0.093,0.1,0.093,0.055,0.077,0.013,0.061,0.092,0.19,0.161,0.187,0.338,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",UNITED FUEL & ENERGY CORP,,,,,,,0.529,0.444,0.349,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",UNITED REFINING CO,0.591,0.509,0.556,0.593,0.581,0.542,0.441,0.491,0.61,0.494,0.648,0.568,0.494,0.3,0.275,0.272,0.327,17
Energy,Energy,"Oil, Gas & Consumable Fuels",UNITED STATES EXPLORATION,0.141,0,0.1,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,UNIVERSAL COMPRESSION HLDGS,0.183,0.178,0.484,0.448,0.424,0.441,0.355,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,UNIVERSAL COMPRESSION INC,0.184,0.178,0.484,0.448,0.424,0.421,0.328,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",UNOCAL CORP,0.302,0.329,0.328,0.289,0.234,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",UR ENERGY INC,,,,,0,0.387,0.159,0,0,0,0,0,0.004,0.372,0.388,0.339,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",URANERZ ENERGY CORP,,,,,1.571,0,0,0.007,0.002,0.001,0,0,0,1.18,1.012,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",URANIUM ENERGY CORP,,,,,,0,0,0,0,0,0,0,0,0.095,0.288,0.341,0.342,12
Energy,Energy,"Oil, Gas & Consumable Fuels",URANIUM RESOURCES INC,0.169,0.211,0.182,0.39,0.089,0.035,0.018,0.016,0.021,0.024,0.015,0.018,0.112,0.028,0.101,0.108,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",US BIOENERGY CORP,,,,,0,0.042,0.205,0.368,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",US SHIPPING PARTNERS LP,,,,0.697,0.403,0.464,0.613,0.674,0.803,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,USA COMPRESSION PRTNRS LP,,,,,,,,,,,0.416,0.5,0.576,0.355,0.392,0.483,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",USD PARTNERS LP,,,,,,,,,,,,,0.514,0.755,0.529,0.729,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",USX CORP-CONSOLIDATED,0.205,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,UTI ENERGY CORP,0.167,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",VAALCO ENERGY INC,0,0,0.378,0.151,0.055,0.015,0.03,0.027,0.02,0,0,0,0,0,0.06,0.121,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",VALERO ENERGY CORP,0.288,0.256,0.369,0.271,0.222,0.164,0.136,0.161,0.191,0.208,0.222,0.181,0.158,0.139,0.14,0.166,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",VALERO ENERGY PARTNERS LP,,,,,,,,,,,,0.028,0.024,0.006,0.005,0.642,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",VALOR ENERGY CORP,1.421,2.932,6.595,0.415,1.439,1.493,2.004,3.11,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",VANGUARD NATURAL RESOURCES,,,,,,0.659,0.678,0.285,0.58,0.616,0.373,0.449,0.567,0.405,0.511,0.848,,11
Energy,Energy,Energy Equipment & Services,VANTAGE DRILLING CO,,,,,,,,0,0.226,0.368,0.555,0.587,0.777,0.804,0.773,,,8
Energy,Energy,Energy Equipment & Services,VARCO INTERNATIONAL INC,0.127,0.226,0.282,0.259,0.243,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",VENOCO ACQUISITION CO-REDH,,,,,,0.098,0.526,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",VENOCO INC,,,,,0.548,0.592,0.597,0.549,0.926,0.94,0.844,0.739,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",VENUS EXPLORATION INC,0.159,0.134,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",VERASUN ENERGY CORP,,,,,0.388,0.515,0.263,0.486,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",VERENIUM CORP,0.044,0.075,0.096,0.09,0.097,0.136,0.112,0.468,0.9,0.63,0.788,0.533,0.5,,,,,13
Energy,Energy,Energy Equipment & Services,VERITAS DGC INC,0.221,0.169,0.179,0.246,0.2,0.16,0.135,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",VERMILION ENERGY INC,,,,,,,,,,,,0.137,0.209,0.267,0.282,0.337,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",VERTEX ENERGY INC,,,,,,,,,,0,0,0,0.301,0.132,0.318,0.283,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",VHGI HOLDINGS INC,,,,,,,,,,,0.191,0.822,0.947,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",VINTAGE PETROLEUM INC,0.347,0.49,0.5,0.484,0.334,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",VIPER ENERGY PARTNERS LP,,,,,,,,,,,,,,0.971,0,0.065,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",VIRGINIA ENERGY RESOURCES,,,,,,,,,,,,,0.165,0.135,0.127,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",VIRTUS OIL & GAS CORP,,,,,,,,,,,,,0,16,0,14.114,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",VOC ENERGY TRUST,,,,,,,,,,0.268,0.22,0,0,0,0,0,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",VTTI ENERGY PARTNRS LP,,,,,,,,,,,,,0.443,0.49,0.39,0.446,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",W&T OFFSHORE INC,,,0.292,0.123,0.046,0.038,0.262,0.232,0.318,0.339,0.316,0.384,0.463,0.481,0.502,0.991,,14
Energy,Energy,Energy Equipment & Services,W-H ENERGY SERVICES INC,0.353,0.319,0.34,0.355,0.33,0.265,0.182,0.149,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",WARREN RESOURCES INC,,,0.519,0.33,0.203,0.011,0.01,0.112,0.4,0.353,0.262,0.282,0.287,0.244,0.528,2.033,,14
Energy,Energy,Energy Equipment & Services,WARRIOR ENERGY SERVICE CORP,1.13,0.906,0.957,1.034,1.114,0.771,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,WEATHERFORD INTL PLC,0.336,0.393,0.418,0.317,0.257,0.185,0.218,0.291,0.353,0.356,0.354,0.361,0.379,0.397,0.398,0.505,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",WENTWORTH RESOURCES LTD,,,,,,0.001,0.368,0.327,0.556,0.049,0.088,0.084,0.055,0.027,0.035,0.119,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTERN GAS EQUITY PRTNRS LP,,,,,,,,,,,0.209,0.236,0.336,0.331,0.359,0.404,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTERN GAS PARTNERS LP,,,,,,,0,0,0.204,0.161,0.268,0.273,0.336,0.332,0.359,0.432,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTERN GAS RESOURCES INC,0.251,0.289,0.276,0.232,0.208,0.184,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTERN REFINING INC,,,,0.353,0.153,0.232,0,0.445,0.436,0.395,0.407,0.314,0.206,0.256,0.272,0.292,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTERN REFINING LGS LP,,,,,,,,,,,,0,0,0,0.711,0.873,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTMORELAND COAL CO,0,0.263,0.222,0.204,0.228,0.202,0.402,0.347,0.332,0.33,0.323,0.372,0.386,0.359,0.538,0.696,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTMORELAND RES PARTNERS LP,,,,,,,,,0.49,0.471,0.394,0.55,0.654,0.728,0.569,0.727,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTPORT ENERGY HOLDINGS INC,,,,,,,,,,,1.385,2.82,6.55,6.536,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTPORT RESOURCES CORP,0,0.268,0.358,0.375,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTSIDE ENERGY CORP,,,,,0,0,0.336,0.545,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",WHITING PETROLEUM CORP,,0.511,0.592,0.351,0.301,0.392,0.385,0.294,0.308,0.193,0.172,0.228,0.248,0.3,0.401,0.456,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",WHITTIER ENERGY CORP,,,,0.308,0.352,0.12,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",WILDHORSE RES DVLPT,,,,,,,,,,,,,,,0.331,0.276,,2
Energy,Energy,Energy Equipment & Services,WILLBROS GROUP INC,0.15,0.175,0.004,0.059,0.176,0.277,0.284,0.195,0.162,0.143,0.302,0.312,0.311,0.318,0.418,0.215,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",WILLIAMS COAL SEAM RYL TRUST,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",WILLIAMS COS INC,0.35,0.307,0.398,0.443,0.332,0.262,0.315,0.315,0.303,0.327,0.365,0.529,0.441,0.427,0.429,0.5,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",WILLIAMS PARTNERS LP,,,,0.813,0.848,0,0.804,0.779,0.774,0.755,0.509,0.503,0.428,0.415,0.347,0.411,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",WILLIAMS PIPELINE PRTNRS -LP,,,,,,0,0,0,0,0,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",WINDSOR ENERGY RESOURCS-REDH,,,,0.219,0.087,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",WISER OIL CO,0.589,0.554,0.686,0.687,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",WORLD FUEL SERVICES CORP,0.025,0.039,0.019,0.01,0.072,0.02,0.016,0.025,0.024,0.01,0.016,0.078,0.093,0.098,0.141,0.17,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",WORLD POINT TERMINALS,,,,,,,,,,,,0.098,0.067,0,0,0,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",WPX ENERGY INC,,,,,,,,,,,0.23,0.144,0.159,0.227,0.259,0.382,,6
Energy,Energy,Energy Equipment & Services,WSP HOLDINGS LTD  -ADR,,,,,,,0.383,0.318,0.257,0.499,0.55,0.543,0.577,,,,,7
Energy,Energy,Energy Equipment & Services,WYOMING OIL & MINERALS INC,0.408,0.312,0.255,0.349,0.104,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",XTO ENERGY INC,0.483,0.401,0.422,0.347,0.334,0.315,0.268,0.334,0.313,0.289,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",XUN ENERGY INC,,,,,,,,,,2.727,4.18,0.653,0.378,0.347,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",XXL ENERGY CORP,,,,,,,,,,,,,4.394,5.541,6.915,18.745,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",YANZHOU COAL MINING CO  -ADR,0,0,0.093,0.043,0.022,0.009,0.016,0.013,0.008,0.361,0.316,0.355,0.334,0.434,0.462,0.488,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",YPF SOCIEDAD ANONIMA  -ADR,0.145,0.171,0.144,0.094,0.062,0.045,0.04,0.026,0.115,0.169,0.167,0.23,0.214,0.235,0.236,0.291,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",YUMA ENERGY INC -OLD,,,,,,,,,,,,,,,0.157,0.251,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ZAZA ENERGY CORP,,,,,,,,,,0.127,0.095,0.114,0.432,1.124,1.524,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ZION OIL & GAS INC,,,,0.129,0.075,0.012,0.009,0,0,0,0,0,0,0,0,0,,13
Energy,(All),(All),Average By Sector,1.8662770398481974,2.0809625246548324,2.1746646341463416,1.4842350674373797,0.45411070110701107,0.3868783542039356,1.0243045045045045,0.3822709090909091,0.6101103074141049,2.1004900900900902,0.7567816901408451,0.9770991452991453,0.9627274167987322,2.381049050632911,0.698008389261745,1.3367048872180451,1.6569411764705884,17
Energy,Energy,(All),Average by Industry Group,1.8662770398481974,2.0809625246548324,2.1746646341463416,1.4842350674373797,0.45411070110701107,0.3868783542039356,1.0243045045045045,0.3822709090909091,0.6101103074141049,2.1004900900900902,0.7567816901408451,0.9770991452991453,0.9627274167987322,2.381049050632911,0.698008389261745,1.3367048872180451,1.6569411764705884,17
Energy,Energy,Energy Equipment & Services,Average by Industry,0.29256363636363636,0.4704392523364486,0.46576190476190477,1.2715094339622641,0.33093636363636364,0.31738532110091744,0.30454716981132074,0.2983267326732673,0.3951826923076923,0.5128285714285714,0.43503846153846154,1.6712549019607843,0.6789642857142857,0.42319298245614034,0.35807894736842105,0.3992897196261682,0.1338,17
Energy,Energy,"Oil, Gas & Consumable Fuels",Average by Industry,2.2814052757793766,2.5117775,2.6383204134366927,1.5388329297820824,0.485474537037037,0.40371111111111113,1.1942249443207127,0.40115367483296216,0.6598930957683742,2.4709444444444446,0.8288965517241379,0.8305072463768116,1.0239633911368016,2.8119285714285716,0.7784066390041494,1.5727129411764706,2.2915833333333335,17
