GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Software & Services,Software,1MAGE SOFTWARE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Internet Software & Services,21VIANET GROUP INC  -ADR,,,,,,,,,,,,0,0,0,0,0,0,6
Information Technology,Software & Services,Internet Software & Services,24/7 REAL MEDIA INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,2U INC,,,,,,,,,,,,,,,0,0,0,3
Information Technology,Software & Services,Internet Software & Services,30DC INC,,,,,,,,,,,,,0,0,0,0,0,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,3COM CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,3D LABS INC LTD,0,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,3D PIONEER SYSTEMS INC,,,,,,,,,,,,,,,0,0,0,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",3D SYSTEMS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,3DICON CORP -OLD,,,,,,,,,,,,,0,0,0,0,,4
Information Technology,Software & Services,Software,3DO CO,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,3DSHOPPING .COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",3PAR INC,,,,,,,,0,0,0,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,58.COM INC  -ADR,,,,,,,,,,,,,,0,0,0,0,4
Information Technology,Software & Services,Software,5B TECHNOLOGIES CORP,0,0,,,0,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,5BARZ INTERNATIONAL INC,,,,,,,,,,,,0,0,0,0,0,0,6
Information Technology,Software & Services,IT Services,6D GLOBAL TECHNOLOGIES,,,,,,,,,,,0,0,0,0,0,,0,6
Information Technology,Software & Services,Internet Software & Services,724 SOLUTIONS INC,0,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Software & Services,Software,8X8 INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Software & Services,Internet Software & Services,A-1 GROUP INC,,,,,,,,,,,,,,0,0,0,0,4
Information Technology,Software & Services,Software,A10 NETWORKS INC,,,,,,,,,,,,,,,0,0,0,3
Information Technology,Software & Services,Internet Software & Services,A21 GROUP INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Technology Hardware & Equipment,Communications Equipment,ABLE TELCOM HOLDING CORP,0,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ABOUT.COM INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ACCELERIZE INC,,,,,,,,,,,,0,0,0,0,0,0,6
Information Technology,Software & Services,Software,ACCELIO CORP,0,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,ACCELRYS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ACCENT COLOR SCIENCES INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,IT Services,ACCENTURE PLC,,0,0,0,0,0,1.011,0.849,1.015,1.515,3.074,1.679,2.192,2.242,2.295,2.164,1.913,16
Information Technology,Software & Services,Internet Software & Services,ACCESS POWER INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,15
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ACCESS SOLUTIONS INTL INC,0,0,0,200,0,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,ACCESSPOINT CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Software & Services,Software,ACCLAIM ENTERTAINMENT INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,ACCORD NETWORKS LTD,0,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ACCRUE SOFTWARE INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,ACE COMM CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Software & Services,Software,ACI WORLDWIDE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,IT Services,ACIES CORP,,,0,0,0,0,0,0,0,0,0,0,0,,,,,11
Information Technology,Technology Hardware & Equipment,Communications Equipment,ACME PACKET INC,,,,,,,0,0,0,0,0,0,0,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ACORN ENERGY INC,0,0,0,0,0,0,0,0,0,0,0,1.407,1.793,0.86,0,0,0,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ACS MOTION CONTROL LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ACT MANUFACTURING INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,ACT NETWORKS INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ACTEL CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,ACTERNA CORP,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ACTIONS SEMICNDCTR LTD -ADR,,,,,,0,0,0,0,0,0,0,0,0,0,0,2.336,12
Information Technology,Technology Hardware & Equipment,Communications Equipment,ACTIVE LINK COMMUNICATIONS,0,0,0,0,0,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,ACTIVE NETWORK INC,,,,,,,,,,,,,0,,,,,1
Information Technology,Software & Services,Internet Software & Services,ACTIVEWORLDS CORP  -OLD,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ACTIVIDENTITY CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Software & Services,Software,ACTIVISION BLIZZARD INC,,,,,,,,,0,0,1.206,1.339,1.695,1.066,0.993,0.594,0.72,9
Information Technology,Software & Services,Software,ACTIVISION INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ACTUA CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,ACTUATE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Information Technology,Software & Services,IT Services,ACXIOM CORP,0,0,0,0.182,0.812,0.774,1.029,1.011,1.622,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADAPTIVE BROADBAND CORP.,0,0,0,0,0,0,0,0,0,444.444,,,,,,,,10
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ADAPTIVE SOLUTIONS INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADC TELECOMMUNICATIONS INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Technology Hardware & Equipment,Office Electronics - Discontinued effective 03/2014,ADDMASTER CORP,0,0,0,0,0,0,4.556,3.582,4.645,4,3.667,3.143,3.111,3.366,3.091,3,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ADDVANTAGE TECHNOLOGIES GP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADE CORP/MA,0,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADESTO TECHNOLOGIES CORP,,,,,,,,,,,,,,,,0,0,2
Information Technology,Software & Services,Software,ADOBE SYSTEMS INC,0.079,0.156,0.169,0.121,0.083,0.038,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Internet Software & Services,ADSTAR INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADTRAN INC,0,0,0,3.698,1.672,1.144,1.586,1.684,2.419,1.596,0.994,1.194,1.842,1.333,1.651,2.091,1.611,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADV SEMICONDUCTOR ENGR  -ADR,0,0,0,0,0,0.33,0,4.452,15.097,1.709,0.977,2.528,2.584,3.66,3.485,5.441,5.038,17
Information Technology,Software & Services,Software,ADVA INTERNATIONAL INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ADVANCE DISPLAY TECHNOLOGIES,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADVANCED ANALOGIC TECH,,,,,,0,0,0,0,0,0,0,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADVANCED CELLULAR TECH INC,,,,,,0,,0,0,0,0,0,,,,,,6
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ADVANCED DIGITAL INFO CORP,0,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADVANCED ENERGY INDS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADVANCED FIBRE COMM INC,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ADVANCED ID CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADVANCED MICRO DEVICES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ADVANCED OPTICS ELECTRONICS,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ADVANCED PHOTONIX INC  -CL A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADVANCED POWER TECHNOL INC,0,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADVANCED SWITCHING COMM INC,0,0,,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,ADVANCED VOICE RECOGNITION,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADVANCED VOICE TECHNOLOGIES,0,0,0,0,0,0,0,0,0,0,,,,0,,,,11
Information Technology,Software & Services,Internet Software & Services,ADVANT-E CORP,,0,0,0,0,0,0,0,10.37,3.704,9.091,9.05,8,0,3.636,6,3.636,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADVANTEST CORP  -ADR,,0.451,0.688,0.452,0.612,0.499,0.935,1.757,2.109,0.445,0.677,1.201,1.573,1.348,0.97,1.865,,15
Information Technology,Software & Services,Software,ADVENT SOFTWARE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,25.75,1.273,,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AEHR TEST SYSTEMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AEROFLEX HOLDING CORP,,,,,,,,,,,,0,0,0,0,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AEROFLEX INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,AEROHIVE NETWORKS INC,,,,,,,,,,,,,,,0,0,0,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,AESP INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Software & Services,IT Services,AFFILIATED COMPUTER SERVICES,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,AGENCY.COM LTD,0,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AGERE SYSTEMS INC,,0,0,0,0,0,0,,,,,,,,,,,6
Information Technology,Software & Services,Software,AGILE SOFTWARE CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AGILYSYS INC,0.98,0.848,1.422,1.018,0.61,0.797,0.668,1.034,2.791,0.537,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AIMGLOBAL TECHNOLOGIES INC,0,0,,0,0,0,0,0,0,0,,,,,,,,9
Information Technology,Software & Services,Internet Software & Services,AIMSI TECHNOLOGIES INC,,0,0,0,13,0,0,0,,,,,,,,,,7
Information Technology,Software & Services,Software,AIRBEE WIRELESS INC,,,,,0,0,0,0,0,0,0,0,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AIRGAIN INC,,,,,,,,,,,,,,,,,0,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,AIRNET COMMUNICATIONS CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,AIRSPAN NETWORKS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,AIRTOUCH COMMUNICATIONS INC,,,,,,,,,,,,0,0,0,0,0,0,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,AIRVANA INC,,,,,,,,0,0,0,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AIXTRON SE -ADR,,,,,,0,0,0,1.586,0.369,0.492,6.6,2.666,0,0,0,0,12
Information Technology,Software & Services,Internet Software & Services,AKAMAI TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,ALADDIN KNOWLEDGE SYS LTD,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Software & Services,Internet Software & Services,ALARM.COM HOLDINGS INC,,,,,,,,,,,,,,,,0,0,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALCATEL ADS OPTRONICS,0,1.293,0.268,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALCATEL-LUCENT -ADR,0.704,2.575,3.196,0,0,0,1.426,2.948,0,0,0,0,0,3.986,0,0,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ALCOHOL SENSORS INTL LTD,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALDEN ELECTRONICS INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Information Technology,Software & Services,Software,ALGOREX CORP,0,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ALIBABA GROUP HLDG LTD  -ADR,,,,,,,,,,,,,,,0,0,,2
Information Technology,Software & Services,IT Services,ALJ REGIONAL HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Internet Software & Services,ALLAIRE CORP,0,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ALLDIGITAL HOLDINGS INC,,,,,,,,,,,,0,0,0,0,0,0,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALLEN ORGAN CO  -CL B,1.057,1.801,1.434,1.244,0.812,0.982,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALLEN TELECOM INC,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,ALLIANCE DATA SYSTEMS CORP,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALLIANCE FIBER OPTIC PRODUCT,0,0,0,0,0,0,0,0,0,1.667,0,0,10.399,0.997,1.034,0,,16
Information Technology,Software & Services,IT Services,ALLIN CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,ALLOT COMMUNICATIONS LTD,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ALPHA AND OMEGA SEMICONDUCTR,,,,,,,,,,,0,0,0,0,0,0,0,7
Information Technology,Software & Services,Internet Software & Services,ALPHA NETWORK ALLIANCE VNTRS,,,,,,,,,,,,,,0,0,0,0,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ALPHA TECHNOLOGIES GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Internet Software & Services,ALPHABET INC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Information Technology,Software & Services,IT Services,ALPHANET SOLUTIONS INC,0,0,0,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,ALPHAPOINT TECHNOLOGY INC,,,,,,,,,,,,0,0,0,0,0,0,6
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ALPHASMART INC,,,,,0,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ALPHATRADE.COM,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Information Technology,Software & Services,Software,ALPNET INC,0,0,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ALTERA CORP,0,0,0,0,0,0,0,0.621,1.137,0.884,0.618,0.755,1.047,1.538,1.787,1.408,,16
Information Technology,Software & Services,IT Services,ALTERNATIVE RESOURCES CORP,0,0,3.125,0,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALTIGEN COMMUNICATIONS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,Software,ALTIRIS INC,,,0,0,0,0,0,,,,,,,,,,,5
Information Technology,Software & Services,Software,ALYSIS TECHNOLOGIES INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,AM COMMUNICATIONS INC,0,0,0,0,0,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,AMANDA CO INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AMBARELLA INC,,,,,,,,,,,,,0,0,0,0,,4
Information Technology,Software & Services,Internet Software & Services,AMBER ROAD INC,,,,,,,,,,,,,,,0,0,0,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,AMBIENT CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,IT Services,AMDOCS LTD,0,0,0,0,0,0,0,0,0,0,0,0,0.394,1.419,1.297,1.169,1.305,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AMEDIA NETWORKS INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Information Technology,Software & Services,IT Services,AMERI HOLDINGS INC,,,,,,,,,,,,,,,,0,0,2
Information Technology,Software & Services,Internet Software & Services,AMERICA ONLNE LTN AMR  -CL A,,0,0,0,0,0,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,AMERICAN ACCESS TECHNOLOGIES,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Software & Services,Software,AMERICAN EDUCATION CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Information Technology,Software & Services,IT Services,AMERICAN MANAGEMENT SYSTEMS,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,AMERICAN MILLENIUM CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,AMERICAN SENSORS INC,,0,0,0,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,AMERICAN SOFTWARE  -CL A,0,0,0,3.103,5.094,3.81,3.409,5.519,6.486,5.634,4.627,4.348,6.859,2.075,4.119,4.376,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AMERICAN TECHNICAL CERAMICS,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,AMERICAN TELECOM SERVICES,,,,,,,0,0,,0,0,0,,,,0,0,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,AMERICAN VIDEO TELECONFERENC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AMERIQUEST TECHNOLOGIES INC,0,0,0,0,0,0,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,AMERIRESOURCE TECHNLGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AMIS HOLDINGS INC,,,,0,0,0,0,0,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AMKOR TECHNOLOGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AMPEX CORP/DE  -CL A,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AMPHENOL CORP,0,0,0,0,0,0.271,0.193,0.129,0.25,0.13,0.114,0.132,0.649,0.684,0.836,1.015,0.863,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AMTECH SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,IT Services,ANACOMP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ANADIGICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Software & Services,IT Services,ANALEX CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ANALOG DEVICES,0,0,0,0,0.497,0.92,1.761,2.092,3.558,3.121,2.495,2.57,2.94,2.677,2.922,2.611,2.59,17
Information Technology,Software & Services,IT Services,ANALYSTS INTERNATIONAL CORP,4.295,2.421,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ANALYTICA BIO-ENERGY CORP,,,,,,,,,,,,,0,0,0,0,0,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,ANAREN INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Information Technology,Software & Services,Internet Software & Services,ANCESTRY.COM INC,,,,,,,,,,0,0,0,0,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ANDREA ELECTRONICS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,ANDREW CORP,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ANGIE'S LIST INC,,,,,,,,,,,,0,0,0,0,0,0,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ANIXTER INTL INC,0,0,0,0,4.168,10.225,0,0,0,0,5.441,0,7.033,5.565,0,0,0,17
Information Technology,Software & Services,IT Services,ANOTEROS INC,,,,,,,,,,,,0,0,0,0,0,,5
Information Technology,Software & Services,Software,ANSOFT CORP,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ANSWERS CORP,,,,,0,0,0,0,0,0,0,,,,,,,7
Information Technology,Software & Services,Software,ANSYS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Software & Services,IT Services,ANTEON INTERNATIONAL CORP,,,0,0,0,0,,,,,,,,,,,,4
Information Technology,Software & Services,Software,ANTS SOFTWARE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Information Technology,Software & Services,Internet Software & Services,AOL INC,,,,,,,,,,0,0,0,17.393,0,0,,,6
Information Technology,Software & Services,Internet Software & Services,APIGEE CORP,,,,,,,,,,,,,,,,0,0,2
Information Technology,Software & Services,Internet Software & Services,APPFOLIO INC,,,,,,,,,,,,,,,,0,0,2
Information Technology,Software & Services,IT Services,APPIANT TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",APPLE INC,0,0,0,0,0,0,0,0,0,0,0,0,0.397,2.391,1.798,1.795,1.928,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",APPLIED DNA SCIENCES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",APPLIED FILMS CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,APPLIED INNOVATION INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",APPLIED MAGNETICS CORP,0,0,0,0,,,,,,,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED MATERIALS INC,0,0,0,0,0,0.367,0.92,1.133,1.859,1.967,2.105,2.435,3.208,2.128,1.811,2.385,1.376,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED MICRO CIRCUITS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Software & Services,Software,APPLIED MICROSYSTEMS CORP,0,0,0,800,0,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,APPLIED OPTOELECTRONICS INC,,,,,,,,,,,,,,0,0,0,0,4
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,APPLIED SCI & TECH,0,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED SOLAR INC,,,,,,0,0,0,0,0,0,0,,,,,,7
