GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Machinery,MILLER INDUSTRIES INC/TN,0.052,,0.021,0.051,0.033,0.076,0.72,0.317,0.143,0.022,0.164,0.117,0.087,0.075,0.173,0.371,,15
Industrials,Capital Goods,Aerospace & Defense,MILTOPE GROUP INC,0.022,0.037,0.171,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,MINUTEMAN INTERNATIONAL INC,0.155,0.096,0.104,0.094,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MISCOR GROUP LTD,,,,,,,,0.09,0.195,0.031,0.019,0.051,0.137,,,,,6
Industrials,Commercial & Professional Services,Professional Services,MISTRAS GROUP INC,,,,,,,,,0.202,0.058,0.252,0.195,0.197,0.247,0.194,0.188,,8
Industrials,Capital Goods,Electrical Equipment,MITSUBISHI ELEC CORP  -ADR,0.292,0.221,0.165,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,MITSUI & CO LTD  -ADR,0.073,0.096,0.162,0.158,0.286,0.267,0.339,0.266,0.213,0.215,0.31,0.284,0.24,0.196,0.151,0.14,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MOBILE MINI INC,0.475,0.392,0.204,0.152,0.195,0.239,0.25,0.196,0.109,0.027,0.021,0.037,0.052,0.04,0.04,0.088,,16
Industrials,Capital Goods,Trading Companies & Distributors,MOBILE SERVICES GROUP  -REDH,,0.022,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Construction & Engineering,MODTECH HOLDINGS INC,0.185,0.085,0.074,0.322,0.082,0.122,0.093,0.089,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MONITRONICS INTL INC,,,,,,1.297,0.711,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,MOOG INC  -CL A,0.127,0.143,0.137,0.137,0.146,0.167,0.318,0.313,0.237,0.191,0.137,0.172,0.212,0.171,0.14,0.145,0.125,17
Industrials,Capital Goods,Aerospace & Defense,MOONEY AEROSPACE GROUP LTD,0.206,0.007,0.004,0.015,0.205,0.408,,,,,,,,,,,,6
Industrials,Capital Goods,Building Products,MOORE HANDLEY INC,0.226,0.138,0.12,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MOORE WALLACE INC,0.165,0.089,0.029,0.201,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,MORGAN GROUP INC  -CL A,0.025,0.027,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,MORO CORP,,0.264,0.812,0.231,,,,,,,,,,,,,,3
Industrials,Transportation,Road & Rail,MOTOR CARGO INDUSTRIES INC,0.231,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,MPHASE TECHNOLOGIES INC,4.569,0.533,0.014,0.042,0.179,2.302,2.086,0.326,0.219,0.053,0.385,0.097,0.178,0,0,3,,16
Industrials,Capital Goods,Machinery,MPM TECHNOLOGIES INC,0.053,0.329,0.251,0,0,0,0.722,0,0,0,,,,,,,,10
Industrials,Commercial & Professional Services,Professional Services,MPS GROUP INC,1.688,0.266,0.133,0.177,0.324,0.427,0.553,0.736,0.494,,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MPW INDUSTRIAL SERVICES GRP,0.353,0.131,0.178,0.197,0.105,0.168,0.239,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,MRC GLOBAL INC,,,,,,,,0.203,,,0.128,0.172,0.244,0.18,0.169,0.334,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MSA SAFETY INC,0.118,0.14,0.13,0.156,0.227,0.175,0.196,0.273,0.341,0.182,0.173,0.194,0.221,0.248,0.22,0.239,,16
Industrials,Capital Goods,Trading Companies & Distributors,MSC INDUSTRIAL DIRECT  -CL A,0.203,0.174,0.065,0.085,0.081,0.11,0.223,0.217,0.163,0.176,0.23,0.177,0.32,0.511,0.281,0.175,0.302,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MSX INTERNATIONAL INC,0.412,0.47,0.209,0.134,0.164,0.451,0.38,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,MTC TECHNOLOGIES INC,,,0.799,0.522,0.861,1.123,0.777,0.555,,,,,,,,,,6
Industrials,Transportation,Road & Rail,MTR CORP LTD  -ADR,0.099,0.085,0.063,0.032,0.035,0.041,0.034,0.028,0.056,0.052,0.119,0.093,0.096,0.113,0.099,0.168,,16
Industrials,Capital Goods,Machinery,MUELLER (PAUL) CO,0.19,0.256,0.229,0.125,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,MUELLER INDUSTRIES,0.182,0.129,0.06,0.077,0.058,0.055,0.134,0.095,0.072,0.05,0.075,0.082,0.279,0.177,0.16,0.117,,16
Industrials,Capital Goods,Machinery,MUELLER WATER PRODUCTS INC,,,,,,,0.477,0.262,0.25,0.111,0.111,0.119,0.129,0.246,0.26,0.256,0.265,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MULTI-COLOR CORP,0.12,0.079,0.072,0.195,0.156,0.085,0.054,0.422,0.099,0.073,0.155,0.213,0.165,0.17,0.15,0.184,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MYCELX TECHNOLOGIES CORP,,,,,,,,,,,,,2.997,1.991,0.287,0.065,,4
Industrials,Capital Goods,Construction & Engineering,MYR GROUP INC,,,,,,,,0.66,0.485,0.391,0.249,0.438,0.318,0.331,0.273,0.313,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,N-VIRO INTERNATIONAL CORP,0.082,0.076,0.054,0.038,0.006,0.291,1.788,0.704,0.711,0.01,0.39,0.239,0.007,0.005,0.047,0.043,,16
Industrials,Capital Goods,Machinery,NAC GLOBAL TECHNOLOGIES -OLD,,,,,,,,,,,,,,,,0,,1
Industrials,Capital Goods,Electrical Equipment,NANODYNAMICS INC -REDH,,,,,,,0.253,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NASHUA CORP,0.241,0.044,0.097,0.102,0.162,0.096,0.076,0.051,0.071,,,,,,,,,9
Industrials,Capital Goods,Aerospace & Defense,NATIONAL PRESTO INDS INC,0.312,0.153,0.288,0.219,1.638,0.336,0.144,0.099,0.074,0.061,0.368,0.258,0.211,0.586,0.126,0.068,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NATIONAL SERVICE INDS INC,0.284,0.054,0.1,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,NATIONAL TECHNICAL SYS INC,0.249,0.108,0.128,0.16,0.173,0.233,0.182,0.144,0.183,0.177,0.302,0.256,0.153,,,,,13
Industrials,Capital Goods,Trading Companies & Distributors,NATIONAL WATERWORKS INC,,,,0.093,0.069,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,NATIONS EXPRESS INC,0.583,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,NATIONSRENT INC,0.303,0.046,0.088,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,NATL WATERWORKS HLDGS-REDH,,,,,0.069,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,NAVIGANT CONSULTING INC,0.257,0.396,0.254,0.511,0.738,0.78,0.562,0.471,0.135,0.391,0.278,0.267,0.487,0.314,0.53,0.645,,16
Industrials,Transportation,Marine,NAVIOS MARITIME HOLDINGS INC,,,,,0.036,0.877,0.298,0.46,0.659,0.682,0.303,0.074,0.031,0.084,0.131,0.018,,12
Industrials,Transportation,Marine,NAVIOS MARITIME PARTNERS LP,,,,,,,0.384,0,0.511,0.09,0.965,0.124,0.133,0.473,0.152,0.13,,10
Industrials,Capital Goods,Machinery,NAVISTAR INTERNATIONAL CORP,0.375,0.183,0.158,0.139,0.17,0.276,0.154,0.176,0.103,0.131,0.19,0.347,0.236,0.361,0.159,0.127,0.184,17
Industrials,Capital Goods,Machinery,NAVISTAR INTL-PRE FASB,0.465,0.222,0.174,0.17,0.2,0.275,0.133,0.164,0.085,0.108,0.184,0.324,0.214,0.325,0.099,0.085,0.124,17
Industrials,Transportation,Transportation Infrastructure,NAVTECH INC,0.906,0.113,0.153,0.4,0.267,0.48,3.069,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,NCH CORP,0.15,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Building Products,NCI BUILDING SYSTEMS INC,0.146,0.065,0.041,0.087,0.046,0.105,0.146,0.166,0.095,0.086,0.061,0.098,0.135,0.091,0.069,0.085,0.082,17
Industrials,Capital Goods,Electrical Equipment,NEAH POWER SYSTEMS INC,,,,,,,,,,,,,0.231,0,4.4,0.119,,4
Industrials,Capital Goods,Trading Companies & Distributors,NEFF CORP,0.377,0.086,0.073,,,,0.439,0.303,,,,,,0.463,0.435,0.357,,8
Industrials,Capital Goods,Trading Companies & Distributors,NES RENTALS HOLDINGS INC,0.291,0.051,0.104,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEUTRAL POSTURE ERGONOMICS,0.193,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,NEW CENTURY TRANSPORT -REDH,,,,,,,,,,0.016,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,NEW ENERGY EXCHANGE LTD,,0.045,0.042,0.063,0.364,18.167,0.124,3.467,0.328,0.024,0.172,0.005,,,,,,11
Industrials,Capital Goods,Electrical Equipment,NEW ENERGY SYSTEMS GROUP,,,,,,,,,,0.001,0.221,0.086,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEW ENGLAND BUSINESS SVC INC,0.382,0.417,0.199,0.219,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Professional Services,NEW HORIZONS WORLDWIDE INC,0.588,0.759,0.251,0.239,,,0.154,0.279,0.805,0.488,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEW YORK FILM WORKS INC,0.14,0.225,0.034,,,,,,,,,,,,,,,3
Industrials,Transportation,Road & Rail,NEW YORK REGIONAL RAIL CORP,,0.048,0.097,0.037,0.231,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEWGISTICS INC-REDH,,,,,,,,,,,0.473,,,,,,,1
Industrials,Transportation,Marine,NEWLEAD HOLDINGS LTD,,,,,5.015,0.449,0.298,0.001,0,0,0.197,0.233,0.001,0.034,0.335,0,,12
Industrials,Capital Goods,Aerospace & Defense,NEWPORT NEWS SHIPBUILDING,0.049,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEWSEDGE CORP,0.409,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEXT FUEL INC,,,,,,,,,,,,2.5,2.857,0.087,6.368,,,4
Industrials,Capital Goods,Machinery,NF ENERGY SAVING CORP,,,,,,,,,,0.806,0.435,0.259,0.139,0.045,0.013,0.025,,7
Industrials,Capital Goods,Electrical Equipment,NIDEC CORP  -ADR,0.257,0.185,0.282,0.284,0.277,0.265,0.221,0.203,0.198,0.203,0.308,0.178,0.233,0.133,0.167,0.258,,16
Industrials,Commercial & Professional Services,Professional Services,NIELSEN HOLDINGS PLC,,,0.434,0.482,0.424,0.232,0.309,0.294,0.401,0.231,0.3,0.295,0.217,0.232,0.291,0.251,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NL INDUSTRIES,0.089,0.165,0.099,0.093,0.037,0.142,0.176,0.198,0.094,0.034,0.033,0.054,0.088,0.103,0.083,0.128,,16
Industrials,Capital Goods,Machinery,NN INC,0.412,0.069,0.092,0.131,0.094,0.128,0.162,0.121,0.115,0.029,0.118,0.172,0.142,0.127,0.228,0.138,,16
Industrials,Capital Goods,Building Products,NOBAO RNWBL ENERGY -ADR-REDH,,,,,,,,,,2.647,,,,,,,,1
Industrials,Capital Goods,Building Products,NORCRAFT COMPANIES INC,,,,,,,,,,,,,0.223,0.254,0.331,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NORCROSS SAFETY PRODUCTS,,,,0.159,0.114,0.179,0.172,0.173,,,,,,,,,,5
Industrials,Capital Goods,Machinery,NORDSON CORP,0.184,0.182,0.085,0.064,0.099,0.138,0.123,0.294,0.199,0.093,0.121,0.174,0.237,0.27,0.217,0.277,0.243,17
Industrials,Transportation,Road & Rail,NORFOLK SOUTHERN CORP,0.067,0.067,0.061,0.063,0.088,0.05,0.057,0.064,0.072,0.058,0.065,0.093,0.092,0.077,0.079,0.086,0.065,17
Industrials,Transportation,Road & Rail,NORFOLK SOUTHERN RAILWAY CO,0.06,0.069,0.062,0.065,0.089,,,,,,,,,,,,,5
Industrials,Capital Goods,Building Products,NORTEK HOLDINGS INC,0.108,0.126,0.1,0.065,,,,,,,,,,,,,,4
Industrials,Capital Goods,Building Products,NORTEK INC,,,,,,,,,,0.089,0.081,0.09,0.114,0.22,0.167,0.188,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NORTH AMER GALV & COATINGS,0.521,0.142,0.253,0.035,0.054,0.048,0.065,0.21,0.144,0.363,,,,,,,,10
Industrials,Transportation,Road & Rail,NORTH AMER VAN LINES-REDH,,0.305,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Building Products,NORTH AMERICAN TECHNOLOGIES,0.858,0.072,0.325,2.187,1.006,0.123,0.073,0.086,0.104,,,,,,,,,9
Industrials,Capital Goods,Aerospace & Defense,NORTHROP GRUMMAN CORP,0.221,0.387,0.194,0.176,0.167,0.196,0.167,0.151,0.144,0.136,0.158,0.097,0.109,0.126,0.2,0.157,0.3,17
Industrials,Transportation,Airlines,NORTHWEST AIRLINES CORP,0.106,0.202,0.24,0.153,0.063,0.043,0.064,0.128,,,,,,,,,,8
Industrials,Capital Goods,Construction & Engineering,NORTHWEST PIPE CO,0.108,0.134,0.405,0.112,0.108,0.159,0.498,0.145,0.12,0.117,0.114,0.095,0.11,0.186,0.1,0.064,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NOVA CORP/GA,0.796,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,NOW INC,,,,,,,,,,,,,,0.902,0.382,0.089,,3
Industrials,Capital Goods,Building Products,NTK HOLDINGS INC,,,,,,,,,0.107,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,NUCO2 INC,0.192,0.098,0.116,0.134,0.162,0.208,0.284,0.177,0.157,0.121,,,,,,,,10
Industrials,Capital Goods,Machinery,NUMATICS INC,,0.059,0.014,0.057,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NUTRITION MGMT SVCS  -CL A,0.041,0.023,0.027,0.009,0.01,0,0.007,0.008,0.165,0.029,,,,,,,,10
Industrials,Capital Goods,Construction & Engineering,NV5 GLOBAL INC,,,,,,,,,,,,,0.441,0.419,0.63,0.37,,4
Industrials,Capital Goods,Aerospace & Defense,O'GARA GROUP INC-REDH,,,,,,,,0.568,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,OAKRIDGE GLOBAL ENERGY SOLTN,,,,,,,,,,,,,,,0.163,0.016,,2
Industrials,Capital Goods,Aerospace & Defense,OAKRIDGE HOLDINGS INC,,,,,,,,,0.109,0.049,0.073,0.148,0.11,0.039,0.015,0.008,,8
Industrials,Capital Goods,Electrical Equipment,OCEAN ELECTRIC INC,,,,,,,,,,,,,,0.007,0,,,2
Industrials,Capital Goods,Electrical Equipment,OCEAN POWER TECHNOLOGIES INC,,,,,,,0.197,1.082,1.291,0.266,0.103,0.691,0.578,0.039,0.239,0.091,,10
Industrials,Transportation,Marine,OCEANFREIGHT INC,,,,,,,,,0.248,0.324,0.2,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ODYSSEY MARINE EXPLORATION,,,2.463,5.212,0.917,0.217,0.193,0.057,0.133,0.118,0.188,0.117,0.145,0.698,0.304,0.007,,14
Industrials,Capital Goods,Machinery,OILGEAR CO,0.096,0.071,0.06,0.05,0.059,0.082,,,,,,,,,,,,6
Industrials,Transportation,Road & Rail,OLD DOMINION FREIGHT,0.378,0.217,0.321,0.398,0.297,0.393,0.427,0.307,0.252,0.256,0.113,0.259,0.331,0.214,0.238,0.265,,16
Industrials,Capital Goods,Building Products,OMEGA CABINETS LTD,,0.258,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,OMEGA FLEX INC,,,,,0.044,0.126,0.239,0.081,0.079,0.068,0.023,0.023,0.025,0.101,0.045,0.138,,12
Industrials,Commercial & Professional Services,Professional Services,ON ASSIGNMENT INC,0.317,0.256,1.662,0.663,0.737,0.327,0.426,0.647,0.59,0.267,0.404,0.532,0.795,0.615,0.511,0.527,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ON-SITE SOURCING INC,1.105,0.141,0.17,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,ONE STEP VENDING CORP,,,,,,,,,,,,,,,0,0,,2
Industrials,Capital Goods,Electrical Equipment,ONLINE POWER SUPPLY INC,0.843,1.644,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,ONSITE ENERGY CORP  -CL A,0.027,0.071,0.15,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,OPEN PLAN SYSTEMS INC,0.433,0.254,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,OPT-SCIENCES CORP,0.57,0.118,0.559,0.086,0.027,0.051,0.063,0.119,0.393,0.495,0.039,0,0.073,0.646,0.098,,,15
Industrials,Capital Goods,Electrical Equipment,ORBIT INTERNATIONAL CORP,0.018,0.021,0.091,0.106,0.628,0.576,0.527,0.345,0.275,1.285,0.164,0.111,0.368,0.308,0.121,0.062,,16
Industrials,Capital Goods,Aerospace & Defense,ORBITAL ATK INC,0.074,0.141,0.117,0.127,0.134,0.143,0.179,0.221,0.226,0.266,0.232,0.208,0.16,0.242,0.162,0.13,,16
Industrials,Capital Goods,Aerospace & Defense,ORBITAL SCIENCES CORP,0.288,0.088,0.173,0.108,0.174,0.188,0.257,0.199,0.277,0.432,0.628,0.257,0.201,0.142,,,,14
Industrials,Capital Goods,Machinery,ORGANITECH USA INC,,,0.61,0.401,0.073,0.474,0.112,0.016,,,,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,ORION ENERGY SYSTEMS INC,,,,,,,0.125,0.665,1.139,0.454,0.162,0.144,0.071,0.015,0.087,0.019,,10
Industrials,Capital Goods,Construction & Engineering,ORION GROUP HOLDINGS INC,,,,,,,0.171,0.16,0.211,0.27,0.32,0.096,0.169,0.085,0.309,0.129,,10
Industrials,Capital Goods,Electrical Equipment,ORYX TECHNOLOGY CORP,0.179,0.03,1.333,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,OSHKOSH CORP,0.27,0.156,0.11,0.176,0.204,0.256,0.29,0.44,0.275,0.136,0.218,0.214,0.165,0.162,0.345,0.39,0.268,17
Industrials,Capital Goods,Aerospace & Defense,OSI GEOSPATIAL INC,,0.11,0.622,0.266,0.295,0.192,0.333,0.976,0.091,0.111,0.057,0.143,,,,,,11
Industrials,Capital Goods,Machinery,OSIRIS CORP,,,,,,0.299,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,OSMONICS INC,0.121,0.183,,,,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,OTR EXPRESS INC,0.03,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,OUTLOOK GROUP CORP,0.139,0.157,0.237,0.152,0.379,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,OUTSOURCE INTERNATIONAL INC,0.022,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,OUTSOURCING SOLUTIONS INC,0.422,0.304,,,,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,OVERNITE CORP,,,0.129,0.116,0.166,,,,,,,,,,,,,3
Industrials,Capital Goods,Building Products,OWENS CORNING,0.28,0.148,0.135,0.11,0.119,0.143,0.179,0.098,0.157,0.086,0.112,0.16,0.114,0.122,0.133,0.138,,16
Industrials,Capital Goods,Machinery,OWOSSO CORP,0.064,0.034,0.011,0.03,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,P.A.M. TRANSPORTATION SVCS,0.244,0.379,0.297,0.504,0.294,0.356,0.295,0.375,0.295,0.056,0.135,0.419,0.508,0.31,0.122,0.651,,16
Industrials,Capital Goods,Electrical Equipment,P10 INDUSTRIES INC,3.924,3.395,0.046,0.079,0.03,0.216,0.259,0.119,0.171,0.168,0.382,1.198,0.445,0.405,0.112,0.375,,16
Industrials,Capital Goods,Machinery,PACCAR INC,0.228,0.303,0.249,0.234,0.341,0.381,0.406,0.453,0.449,0.259,0.234,0.446,0.413,0.36,0.263,0.311,,16
Industrials,Commercial & Professional Services,Professional Services,PACEL CORP,2.449,0.099,0,0.72,1.072,0.101,,,,,,,,,,,,6
Industrials,Transportation,Air Freight & Logistics,PACER INTERNATIONAL INC,,0.258,0.147,0.06,0.088,0.108,0.102,0.427,0.599,0.149,0.19,0.689,0.911,0.162,,,,13
Industrials,Capital Goods,Aerospace & Defense,PACIFIC AEROSPACE&ELECTR INC,0.084,0.101,0.089,,,,,,,,,,,,,,,3
Industrials,Transportation,Air Freight & Logistics,PACIFIC CMA INC,,0.482,0.718,0.207,1.776,0.687,1.881,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PACIFIC GREEN TECHNOLOGIES,,0,0,,0.022,0,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,PACIFIC SYSTEMS CONTROL TECH,0.017,0.002,0,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PAK MAIL CNTRS AMERICA INC,0.461,0.066,0.071,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,PALL CORP,0.131,0.155,0.139,0.103,0.102,0.143,0.158,0.157,0.204,0.201,0.2,0.228,0.2,0.147,0.096,,,15
Industrials,Transportation,Marine,PANGAEA LOGISTICS SOLUTIONS,,,,,,,,,,,,,,,0.251,0.293,,2
Industrials,Transportation,Road & Rail,PANTHER EXPEDITED SVCS -REDH,,,,,,0.142,,,,,,,,,,,,1
Industrials,Transportation,Marine,PARAGON SHIPPING INC,,,,,,,,2.709,0.13,0,0.339,0.077,0.097,0.059,0.316,0.012,,9
Industrials,Capital Goods,Machinery,PARAGON TECHNOLOGIES INC,0.118,0.249,0.102,0.107,0.184,0.121,0.526,0.529,0.329,0.01,0.117,0.174,0.134,2.885,1.148,0.373,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PARIS CORP,0.103,0.348,,,,,,,,,,,,,,,,2
Industrials,Transportation,Air Freight & Logistics,PARK OHIO HOLDINGS CORP,0.201,0.105,0.135,0.096,0.124,0.183,0.177,0.209,0.165,0.062,0.052,0.184,0.479,0.3,0.224,0.259,,16
Industrials,Capital Goods,Machinery,PARKER-HANNIFIN CORP,0.192,0.25,0.133,0.093,0.085,0.098,0.124,0.14,0.161,0.141,0.069,0.122,0.122,0.155,0.12,0.118,0.09,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PARKIT ENTERPRISE INC,,,,,,,,,,,,,,0.001,0,0,,3
Industrials,Capital Goods,Aerospace & Defense,PASSUR AEROSPACE INC,1.896,0.612,0.358,0.159,0.075,0.158,0.52,0.88,0.643,0.216,0.184,0.085,0.29,0.148,0.241,0.288,0.152,17
Industrials,Capital Goods,Building Products,PATRICK INDUSTRIES INC,0.076,0.045,0.121,0.166,0.346,0.239,0.189,0.057,0.077,0.009,0.051,0.105,0.344,0.234,0.155,0.139,,16
Industrials,Transportation,Road & Rail,PATRIOT TRANSPORTATION HLDG,,,,,,,,,,,,,,,0.248,0.235,0.27,3
Industrials,Capital Goods,Construction & Engineering,PAVING STONE CORP,,,0.235,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PDG ENVIRONMENTAL INC,0.456,0.495,0.165,0.415,0.971,1.035,0.353,0.264,0.121,,,,,,,,,9
Industrials,Transportation,Road & Rail,PEARTRACK SECURITY SYSTEMS,,,,,,,,,,,,,,0,0,,,2
Industrials,Capital Goods,Electrical Equipment,PECO II INC,0.508,0.684,0.022,0.014,0.013,0.004,0.022,0.004,0.016,0.06,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PEGASUS AIRCRFT PRTNRS II-LP,,0.019,0,0,0,0,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Professional Services,PENDRELL CORP,,,,,,,1.809,0.146,0.159,0.007,0.175,0.381,102.476,2.49,0.031,0.616,,10
Industrials,Capital Goods,Trading Companies & Distributors,PENHALL INTERNATIONAL CORP,,0.299,0.143,0.064,0.121,0.331,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,PENN ENGR & MFG CORP,0.165,0.155,0.03,0.039,0.038,,,,,,,,,,,,,5
Industrials,Capital Goods,Trading Companies & Distributors,PENTACON INC,0.522,0.181,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,PENTAIR PLC,0.168,0.152,0.172,0.124,0.142,0.186,0.164,0.188,0.144,0.157,0.178,0.223,0.244,0.139,0.111,0.141,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PEOPLEPC INC,26.337,0.039,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PEOPLESUPPORT INC,,,,0.687,1.439,0.989,1.629,0.984,,,,,,,,,,5
Industrials,Capital Goods,Aerospace & Defense,PEPPERBALL TECHNOLOGIES INC,,,,,,3.3,0.233,3.104,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PERFECTDATA CORP,0.547,0,0,0,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PERFORMANT FINANCIAL CORP,,,,,,,,,,,,,0.761,0.605,0.387,0.286,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PERMA-FIX ENVIRONMENTAL SVCS,0.136,0.133,0.098,0.044,0.051,0.044,0.143,0.059,0.021,0.032,0.034,0.057,0.01,0.027,0.018,0.027,,16
