GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",VINTAGE PETROLEUM INC,0.218,0.249,0.071,0.118,0.251,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",VIPER ENERGY PARTNERS LP,,,,,,,,,,,,,,,0.142,0.092,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",VIRGINIA ENERGY RESOURCES,,,,,,,,,,,,,,0,0,0,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",VIRTUS OIL & GAS CORP,,,,,,,,,,,,,,,330.5,3.063,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",VOC ENERGY TRUST,,,,,,,,,,,0.112,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",VTTI ENERGY PARTNRS LP,,,,,,,,,,,,,,0.068,0.094,0.063,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",W&T OFFSHORE INC,,,,0.772,0.62,0.536,0.772,0.159,0.293,0.185,0.419,0.592,0.415,0.309,0.277,0.093,,13
Energy,Energy,Energy Equipment & Services,W-H ENERGY SERVICES INC,0.46,0.686,0.459,0.356,0.371,0.378,0.598,0.583,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",WARREN RESOURCES INC,,,,0.258,0.284,0.615,0.477,0.399,0.274,0.169,0.129,0.265,0.272,0.225,1.173,0.047,,13
Energy,Energy,Energy Equipment & Services,WARRIOR ENERGY SERVICE CORP,0.182,0.558,0.312,0.126,0.41,0.636,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,WEATHERFORD INTL PLC,0.297,0.349,0.258,0.269,0.242,0.382,0.452,0.544,0.598,0.265,0.14,0.22,0.299,0.19,0.173,0.096,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",WENTWORTH RESOURCES LTD,,,,,,,2.122,0.439,0.272,0.035,0.086,0.054,0.217,0.112,0.382,0.196,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTERN GAS EQUITY PRTNRS LP,,,,,,,,,,,,0.082,0.224,0.261,0.199,0.137,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTERN GAS PARTNERS LP,,,,,,,,0.169,0.101,0.12,0.11,0.1,0.259,0.261,0.199,0.137,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTERN GAS RESOURCES INC,0.157,0.219,0.148,0.217,0.307,0.368,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTERN REFINING INC,,,,,0.368,1.304,0.806,1.083,0.129,0.063,0.044,0.05,0.203,0.185,0.105,0.135,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTERN REFINING LGS LP,,,,,,,,,,,,,0.214,0.453,0.153,0.345,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTMORELAND COAL CO,0.018,0.157,0.037,0.07,0.121,0.109,0.121,0.073,0.071,0.078,0.05,0.066,0.053,0.056,0.103,0.084,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTMORELAND RES PARTNERS LP,,,,,,,,,,0.273,0.564,0.201,0.116,0.141,0.11,0.097,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTPORT ENERGY HOLDINGS INC,,,,,,,,,,,,0,0,0,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTPORT RESOURCES CORP,0.435,0.394,0.116,0.153,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",WESTSIDE ENERGY CORP,,,,,,3.122,1.163,1.063,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",WHITING PETROLEUM CORP,,,0.585,0.118,1.245,1.105,0.268,0.214,0.482,0.157,0.243,0.414,0.385,0.417,0.391,0.206,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",WHITTIER ENERGY CORP,,,,,0.984,0.738,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",WILDHORSE RES DVLPT,,,,,,,,,,,,,,,,0.511,,1
Energy,Energy,Energy Equipment & Services,WILLBROS GROUP INC,0.215,0.461,0.407,0.483,0.378,0.333,0.098,0.399,0.22,0.087,0.138,0.047,0.076,0.123,0.135,0.029,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",WILLIAMS COS INC,0.324,0.098,0.103,0.065,0.065,0.109,0.202,0.199,0.217,0.132,0.15,0.138,0.201,0.231,0.221,0.113,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",WILLIAMS PARTNERS LP,,,,,0.023,0.054,0.475,0.075,0.071,0.058,1.32,0.09,0.182,0.205,0.224,0.102,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",WINDSOR ENERGY RESOURCS-REDH,,,,,1.54,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",WISER OIL CO,0.125,0.487,0.172,0.192,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",WORLD FUEL SERVICES CORP,0.524,0.234,0.49,0.475,0.344,0.651,1.73,0.62,0.184,0.184,0.322,0.304,0.314,0.735,0.387,0.252,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",WORLD POINT TERMINALS,,,,,,,,,,,,,0.142,0.323,0.133,0.187,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",WPX ENERGY INC,,,,,,,,,,,,0.186,0.179,0.137,0.25,0.164,,5
Energy,Energy,Energy Equipment & Services,WSP HOLDINGS LTD  -ADR,,,,,,,,0.253,0.67,0.423,0.342,0.174,0.06,,,,,6
Energy,Energy,Energy Equipment & Services,WYOMING OIL & MINERALS INC,0.574,,0.121,0.05,0.013,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",XTO ENERGY INC,0.158,0.456,0.4,0.479,0.768,0.52,0.358,0.679,0.758,0.13,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",XUN ENERGY INC,,,,,,,,,,,,0,,0,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",XXL ENERGY CORP,,,,,,,,,,,,,,0.009,0.008,0.005,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",YANZHOU COAL MINING CO  -ADR,0.095,0.13,0.113,0.159,0.086,0.158,0.345,0.244,0.214,0.14,0.196,0.455,0.201,0.266,0.135,0.267,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",YPF SOCIEDAD ANONIMA  -ADR,0.126,0.138,0.091,0.148,0.139,0.177,0.225,0.267,0.253,0.182,0.299,0.36,0.363,0.366,0.408,0.267,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",YUMA ENERGY INC -OLD,,,,,,,,,,,,,,,,0.12,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",ZAZA ENERGY CORP,,,,,,,,,,,,1.825,2.853,0.316,0.227,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",ZION OIL & GAS INC,,,,,0.752,4.494,0.105,0.408,1.012,3.477,1.018,0.757,0.647,0.268,0.583,0.278,,12
Energy,(All),(All),Average By Sector,1.176779017857143,0.5218287671232876,1.1488018223234624,1.6158050458715596,1.645244060475162,2.77784388185654,2.10310183299389,1.2587730061349693,0.44088163265306124,1.8522277432712215,0.3498713692946058,1.2482007952286283,0.397677734375,0.7644535714285714,1.31016,0.30781422924901186,0.10864516129032258,17
Energy,Energy,(All),Average by Industry Group,1.176779017857143,0.5218287671232876,1.1488018223234624,1.6158050458715596,1.645244060475162,2.77784388185654,2.10310183299389,1.2587730061349693,0.44088163265306124,1.8522277432712215,0.3498713692946058,1.2482007952286283,0.397677734375,0.7644535714285714,1.31016,0.30781422924901186,0.10864516129032258,17
Energy,Energy,Energy Equipment & Services,Average by Industry,0.26498076923076924,0.2717722772277228,0.19937,0.18198,0.22364705882352942,0.3704705882352941,0.47016,2.2360212765957446,0.3665,0.21902020202020203,0.2637608695652174,0.3101413043478261,0.2825531914893617,2.306504761904762,0.33789814814814817,0.2685188679245283,0.10740000000000001,17
Energy,Energy,"Oil, Gas & Consumable Fuels",Average by Industry,1.4524389534883722,0.5967715133531157,1.4288702064896754,2.0425386904761904,2.0469141274238227,3.4379301075268818,2.5207340153452686,1.0262126582278481,0.4580753768844221,2.2732890625,0.3701846153846154,1.4581800486618004,0.42356698564593304,0.4085956043956044,1.5477262443438915,0.3182275,0.10923809523809525,17
