GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Software & Services,Internet Software & Services,NIKU CORP,2.086,0.675,0.189,0.07,0.141,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NIMBLE STORAGE INC,,,,,,,,,,,,,3.228,3.352,1.03,0.801,,4
Information Technology,Software & Services,Software,NINETOWNS INTERNET TECH -ADR,,,,,0.768,6.121,0.611,1.645,0.075,0.028,0.014,0.036,0.018,0.004,,,,10
Information Technology,Software & Services,Software,NINTENDO CO LTD  -ADR,,0.189,0.036,0.036,0.037,0.07,0.109,0.163,0.419,0.256,0.155,0.248,0.058,0.207,0.042,0.054,,15
Information Technology,Technology Hardware & Equipment,Communications Equipment,NOKIA CORP  -ADR,0.725,0.361,0.202,0.277,0.376,0.346,0.457,0.494,0.443,0.262,0.337,0.299,0.254,0.297,0.483,0.394,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,NORSAT INTL INC,0.558,0.124,0.054,0.045,0.134,0.286,1.555,0.112,0.337,0.518,0.886,0.289,0.485,0.622,0.591,0.225,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,NORSTAN INC,0.184,0.172,0.248,0.164,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NORTECH SYSTEMS INC,0.146,0.113,0.184,0.239,0.238,0.222,0.446,0.183,0.259,0.066,0.076,0.177,0.488,0.104,0.198,0.154,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,NORTEL NETWORKS CP (US-GAAP),0.809,0.38,0.13,0.119,0.17,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NORTEM NV,0.936,0.762,0.127,0.076,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,NORTH HILLS SIGNAL PROCESSNG,0.366,0.043,0.053,0.04,0.177,0.361,0.415,0.339,0.138,,,,,,,,,9
Information Technology,Software & Services,Software,NORTHCORE TECHNOLOGIES INC,1.405,0.17,0.032,0.121,0.16,0.254,0.644,0.159,0,3.6,0.133,2.903,0.382,,,,,13
Information Technology,Software & Services,Internet Software & Services,NORTHSIGHT CAPITAL INC,,,,,,,,,,,,,,,,0,,1
Information Technology,Software & Services,Software,NOTIFY TECHNOLOGY CORP,0.621,0.036,0.681,1,0.186,0.257,0.111,0.45,1.354,0.965,0.721,,,,,,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NOVA MEASURING INSTRMNTS LTD,1.015,0.665,0.304,0.205,0.872,0.605,0.492,0.455,0.271,0.144,0.724,0.746,0.61,0.476,0.504,0.382,,16
Information Technology,Software & Services,Software,NOVADIGM INC,0.814,0.461,0.363,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NOVANTA INC,0.224,0.259,0.091,0.811,0.045,0.071,0.266,0.144,0.583,0.024,0.054,0.093,0.099,0.154,0.167,0.138,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NOVATEL INC,,,0.425,1.32,0.665,0.732,2.06,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,NOVATION COS INC,,,,,0.484,0.343,0.763,0.173,,,,0.466,0.494,0.434,0.713,0.001,,9
Information Technology,Software & Services,Software,NOVELL INC,0.167,0.115,0.056,0.107,0.106,0.133,0.126,0.137,0.209,0.126,0.104,,,,,,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NOVELLUS SYSTEMS INC,0.641,0.587,0.151,0.173,0.063,0.094,0.093,0.091,0.056,0.044,0.083,0.117,,,,,,12
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NPTEST HOLDING CORP,,,0.17,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,NQ MOBILE INC  -ADR,,,,,,,,,,,0.75,2.314,2.165,0.652,1.034,0.087,,6
Information Technology,Software & Services,IT Services,NQL INC,0.801,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,NS8 CORP,,,,45.5,1.114,0.577,0.129,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NSTOR TECHNOLOGIES INC,0.245,0.068,0.123,0.95,0.865,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NU HORIZONS ELECTRONICS CORP,0.592,0.142,0.062,0.122,0.189,0.269,0.296,0.831,0.483,0.299,,,,,,,,10
Information Technology,Software & Services,Software,NUANCE COMMUNICATIONS INC,0.678,0.319,1.002,1.018,0.47,0.576,0.589,0.412,0.471,0.42,0.486,0.562,0.804,0.479,0.42,0.303,0.295,17
Information Technology,Software & Services,Software,NUANCE COMMUNICATIONS-OLD,1.809,2.579,0.355,0.254,0.722,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,NUMEREX CORP  -CL A,0.349,0.369,0.034,0.03,0.166,0.615,0.713,0.476,0.226,0.441,0.326,0.433,1.341,0.41,0.707,0.235,,16
Information Technology,Software & Services,Software,NUMERICAL TECHNOLOGIES INC,1.213,0.52,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,NUTANIX INC,,,,,,,,,,,,,,,,,1.588,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NVE CORP,,0.322,0.345,0.663,0.589,0.043,0.259,0.788,0.295,0.237,0.606,0.967,0.726,0.044,0.062,0.127,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NVIDIA CORP,1.403,2.051,0.525,0.944,0.354,0.445,0.815,0.72,1.133,0.124,0.171,0.244,0.327,0.443,0.21,0.154,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,NX NETWORKS INC,0.233,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NXP SEMICONDUCTORS NV,,,,,,,,,,0.053,0.19,0.19,0.236,0.201,0.314,0.304,,7
Information Technology,Software & Services,Software,NXT-ID INC,,,,,,,,,,,,,,,17.25,2.449,,2
Information Technology,Software & Services,Software,NYFIX INC,1.036,0.621,0.318,0.291,0.401,0.219,0.412,0.812,0.235,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",O I CORP,0.075,0.075,0.141,0.142,0.147,0.108,0.195,0.237,0.101,0.051,,,,,,,,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,O2MICRO INTL LTD  -ADR,,1.092,1.331,0.312,1.712,1.382,1.002,0.196,0.056,0.033,0.075,0.068,0.076,0.028,0.044,0.037,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,OAK TECHNOLOGY INC,0.207,0.333,0.412,,,,,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,OAO TECHNOLOGY SOLUTIONS INC,0.793,0.398,0.389,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,OASIS INFO SYSTEMS INC,0.166,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,OASIS SEMICONDUCTOR INC-REDH,,,,2.387,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,OASYS MOBILE INC,,0.021,0.117,0.024,0.235,0.784,0.341,,,,,,,,,,,6
Information Technology,Software & Services,Software,OBJECTIVE SYS INTEGRATRS INC,0.319,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,OCCAM NETWORKS INC,1.682,0.232,0.108,0.224,0.543,0.719,0.615,4.786,0.568,0.099,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Office Electronics - Discontinued effective 03/2014,OCE NV  -ADR,0.15,0.183,0.202,0.203,0.194,0.178,0.161,0.178,0.137,0.132,0.118,0.115,,,,,,12
Information Technology,Technology Hardware & Equipment,Communications Equipment,OCLARO INC,2.425,0.876,0.323,0.252,,0.221,0.158,0.123,0.271,0.28,0.405,1.11,0.293,0.289,0.096,0.356,0.664,16
Information Technology,Software & Services,Internet Software & Services,OCULUS VISIONTECH INC,,,0,0,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",OCZ TECHNOLOGY GROUP INC,,,,,,,,,0.855,0.311,0.583,1.137,1.241,,,,,5
Information Technology,Software & Services,IT Services,OFFICIAL PAYMENTS HLDGS INC,0.338,0.437,0.544,0.19,0.599,1.39,0.359,0.068,0.521,0.868,0.656,0.854,0.254,,,,,13
Information Technology,Software & Services,Internet Software & Services,OMINTO INC,,,,,,,,,,,,0.085,5.464,0.085,0.005,0.437,0.47,6
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",OMNEON VIDEO NETWORKS -REDH,,,,,,0.813,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,OMNITURE INC,,,,,,1.288,0.543,0.385,1.452,,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,OMNIVISION TECHNOLOGIES INC,1.234,0.7,1.159,0.812,0.072,1.171,2.178,0.476,0.349,0.114,0.085,0.21,0.244,0.092,0.074,,,15
Information Technology,Software & Services,Software,OMTOOL LTD,0.193,0.238,0.339,0.307,0.185,0.563,5.931,0.03,,,,,,,,,,8
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ON SEMICONDUCTOR CORP,0.349,0.182,0.048,0.147,0.164,0.101,0.457,0.243,0.154,0.072,0.268,0.366,0.231,0.141,0.19,0.225,,16
Information Technology,Software & Services,Software,ON TECHNOLOGY CORP,0.489,0.175,0.835,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ON TRACK INNOVATIONS LTD,,,0.122,0.077,0.078,0.36,0.443,0.465,0.073,0.222,0.163,0.08,0.079,0.213,0.16,0.164,,14
Information Technology,Software & Services,Internet Software & Services,ON2 TECHNOLOGIES INC,1.808,0.057,0.055,0.11,0.128,1.333,0.435,2.93,0.485,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ONE IP VOICE INC,0.211,0.206,0.206,0.211,0.093,1.537,,,,,,,,,,,,6
Information Technology,Software & Services,Software,ONE VOICE TECHNOLOGIES INC,8.291,0.07,,0.086,0.294,0.258,1.529,0.25,0.018,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ONE2ONE LIVING CORP-OLD,,,,,,,,,,,0,,,,,,,1
Information Technology,Software & Services,IT Services,ONELINK CORP,,,,0.111,0.611,28.833,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,ONESOURCE INFORMATION SVCS,1.173,0.36,0.43,0.894,,,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,ONLINE RESOURCES CORP,0.756,0.281,0.539,0.343,1.247,0.571,0.644,0.856,0.502,0.323,0.498,0.287,,,,,,12
Information Technology,Software & Services,Internet Software & Services,ONSTREAM MEDIA CORP,0.337,0.16,0.061,0.159,0.201,2.325,0.23,0.257,0.258,0.302,0.374,0.358,0.349,0.289,0.271,0.179,,16
Information Technology,Software & Services,Software,ONTRACK DATA INTL INC,0.508,0.884,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ONVIA INC,2.961,0.072,0.005,0.115,0.246,0.201,0.554,0.161,1.649,0.13,0.77,0.364,0.292,0.49,0.17,0.3,,16
Information Technology,Software & Services,Software,ONYX SOFTWARE CORP,1.787,0.567,0.097,0.185,0.264,0.148,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,OPEN MARKET INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,OPEN SOLUTIONS INC,,,0.349,0.321,1.01,0.746,,,,,,,,,,,,4
Information Technology,Software & Services,Software,OPEN TEXT CORP,0.706,0.61,0.19,0.43,0.611,0.726,0.534,0.127,0.158,0.279,0.428,0.675,0.332,0.285,0.478,0.542,0.436,17
Information Technology,Software & Services,Internet Software & Services,OPENTABLE INC,,,,,,,,,0.86,0.539,0.81,0.656,0.832,0.976,,,,6
Information Technology,Software & Services,Software,OPENTV CORP,2.12,0.909,0.308,0.196,0.177,0.448,0.792,0.467,0.793,0.59,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,OPLINK COMMUNICATIONS INC,10.059,3.395,0.087,0.01,0.01,0.251,0.066,0.112,0.277,0.121,0.182,0.358,0.328,0.373,0.281,,,15
Information Technology,Software & Services,Software,OPNET TECHNOLOGIES INC,2.675,0.476,0.126,0.145,0.238,0.234,0.58,0.521,0.502,0.225,0.257,0.431,,,,,,12
Information Technology,Technology Hardware & Equipment,Communications Equipment,OPNEXT INC,,,,,,0.068,0.079,0.12,0.075,0.109,0.143,0.117,,,,,,7
Information Technology,Software & Services,Internet Software & Services,OPOWER INC,,,,,,,,,,,,,,1.197,1.15,0.545,,3
Information Technology,Software & Services,Software,OPSWARE INC,13.437,0.265,0.069,0.16,0.753,0.554,1.179,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,OPTELECOM-NKF INC,0.305,0.082,0.16,1.874,0.702,0.214,0.184,0.406,0.212,0.206,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,OPTICAL CABLE CORP,0.12,0.217,0.028,0.042,0.111,0.197,0.179,0.061,0.097,0.042,0.034,0.114,0.117,0.256,0.22,0.24,0.046,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,OPTICAL COMMUNICATION PRODS,0.5,2.859,0.092,0.113,0.049,0.016,0.038,,,,,,,,,,,7
Information Technology,Software & Services,Software,OPTIKA INC,0.481,0.011,0.15,0.197,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,OPTIO SOFTWARE INC,1.006,0.138,0.171,0.18,0.869,0.558,1.972,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,OPTIUM CORP,,,,,,,0.684,1.125,,,,,,,,,,2
Information Technology,Software & Services,Software,ORACLE CORP,0.335,0.285,0.295,0.178,0.176,0.164,0.229,0.152,0.313,0.12,0.163,0.227,0.215,0.19,0.454,0.323,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ORBIT/FR INC,0.385,0.61,0.203,0.544,0.273,0.15,0.337,0.637,0.138,0.939,0.365,0.559,,,,,,12
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ORBOTECH LTD,0.566,0.387,0.182,0.177,0.264,0.439,0.425,0.516,0.397,0.099,0.23,0.304,0.36,0.525,0.451,0.348,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ORCKIT COMMUNICATIONS LTD,1.451,0.255,0.236,0.142,1.863,0.456,0.243,0.246,0.711,0.337,0.505,0.707,0,0.054,,,,14
Information Technology,Software & Services,Internet Software & Services,ORGANIC INC,3.287,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ORSUS XELENT TECHNOLOGIES,,,,,,,0.2,0.622,0,0,0,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",OSE USA INC,0.246,0.036,0.008,0.007,0.04,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",OSI SYSTEMS INC,0.205,0.245,0.157,0.277,0.383,0.896,0.517,0.359,0.252,0.23,0.428,0.26,1.245,1.409,0.219,0.059,0.078,17
Information Technology,Software & Services,Software,OTG SOFTWARE INC,2.296,1.302,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",OVERLAND STORAGE INC,0.428,0.411,1.357,0.148,0.262,0.429,0.454,0.29,0.055,0.752,0.294,0.398,1.317,0.68,0.474,,,15
Information Technology,Software & Services,Internet Software & Services,OVERTURE SERVICES INC,1.62,0.675,1.861,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,PACIFIC INTERNET LTD,0.662,0.274,0.224,0.277,0.446,0.473,0.542,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,PACIFIC WEBWORKS INC,,,,,,,,,0.56,19.433,0,0.001,0.001,0.003,1.111,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,PACKETEER INC,3.452,0.382,2.121,0.325,0.745,0.668,1.352,0.898,,,,,,,,,,8
Information Technology,Software & Services,IT Services,PACTERA TECHNOLOGY INTL -ADR,,,,,,,,,,0.581,0.803,0.787,1.542,0.41,,,,5
Information Technology,Software & Services,Internet Software & Services,PAID INC,,0.113,0.308,0.01,0.166,1.353,0.242,0.057,0.365,0.871,1.425,0.403,1.484,0,0,0,,15
Information Technology,Technology Hardware & Equipment,Communications Equipment,PALM INC,21.935,0.072,0.054,0.167,0.787,0.989,1.072,0.628,0.339,,,,,,,,,9
Information Technology,Software & Services,Software,PALMSOURCE INC,,,1.369,0.23,1.504,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,PALO ALTO NETWORKS INC,,,,,,,,,,,,7.092,1.15,1.07,1.125,0.694,1.153,6
Information Technology,Software & Services,Software,PAMET SYSTEMS INC,0.423,0.143,0,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",PANAVISION INC,0.145,0.13,0.108,0.113,0.174,0.142,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,PANDORA MEDIA INC,,,,,,,,,,,4.057,1.341,0.487,1.193,0.855,0.747,,6
Information Technology,Software & Services,Software,PANSOFT CO LTD,,,,,,,,0.176,2.67,,0.339,1.511,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",PAR TECHNOLOGY CORP,0.051,0.051,0.097,0.049,0.221,0.207,0.148,0.268,0.136,0.19,0.606,0.155,0.366,0.194,0.384,0.278,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,PARADIGM ADVANCED TECHNS INC,29.667,1.79,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,PARADIGM GEOPHYSICAL LTD,0.444,0.652,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,PARADIGM LTD -REDH,,,,,,0.327,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,PARADYNE NETWORKS INC,0.533,0.055,0.136,0.071,0.128,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",PARAMETRIC SOUND CORP-OLD,,,,,,,,,,,,17.5,0.752,0.203,,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",PARAVANT INC,2.163,0.495,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,PARK CITY GROUP INC,,,0.232,0.085,0.543,0.276,0.2,2.141,0.073,0.121,0.15,0.659,0.367,0.798,0.683,0.499,0.106,15
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",PARK ELECTROCHEMICAL CORP,0.437,0.162,0.043,0.05,0.047,0.068,0.088,0.091,0.259,0.07,0.082,0.097,0.037,0.035,0.014,0.015,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,PARKERVISION INC,1.557,0.191,0.188,0.19,0.205,0.221,0.582,0.224,0.078,0.054,0.156,0.238,0.385,0.196,1.306,0.081,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",PARLEX CORP,0.326,0.135,0.094,0.04,0.053,0.051,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,PASSAVE INC -REDH,,,,,1.687,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,PATH 1 NETWORK TECHNOLOGIES,,,0.34,1.4,0.505,0.267,,,,,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,PATRIOT SCIENTIFIC CORP,,0.345,0.218,0.234,0,3.381,0.094,0.326,0.841,0.859,0.189,0.111,0.286,0,0.667,0,,15
Information Technology,Software & Services,Internet Software & Services,PAWS PLUS INC,0.015,0.004,0,,2.36,0.144,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",PAXAR CORP,0.157,0.161,0.176,0.212,0.236,0.182,0.272,,,,,,,,,,,7
