GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Machinery,MET-PRO CORP,0.532,0.426,0.401,0.428,0.326,0.487,0.465,0.79,0.66,0.3,0.42,0.49,0.55,,,,,13
Industrials,Capital Goods,Machinery,METAL ARTS CO INC,0.11,-0.01,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,METAL STORM LTD  -ADR,-0.07,-0.12,-0.26,-0.22,-0.38,-0.26,-0.42,-0.3,-0.24,-0.31,-0.12,-0.06,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,METALICO INC,,,,0.53,0.4,0.26,0.46,0.54,-1.21,-0.08,0.29,0.37,-0.28,-0.73,-0.8,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,METRO ONE TELECOMM INC,2.213,4.8,4.24,-5.4,-10.16,-6.36,-3.08,-2.74,,,,,,,,,,8
Industrials,Capital Goods,Machinery,METSO CORP  -ADR,0.673,0.233,0.125,-0.595,0.172,0.465,0.952,0.983,0.957,0.38,0.567,0.772,0.82,0.548,0.377,0.8,,16
Industrials,Capital Goods,Building Products,METWOOD INC-OLD,0.4,0,0.01,0,0.02,0.01,0.01,0.02,0,-0.01,-0.02,-0.01,-0.03,,,,,13
Industrials,Capital Goods,Machinery,MFRI INC,0.23,-0.08,-0.15,-0.22,0.56,0.1,0.86,-0.04,0.98,0.68,0.66,-0.73,-2.67,1.82,0.01,0.22,,16
Industrials,Capital Goods,Machinery,MICRO IMAGING TECHNOLOGY INC,-105,-80,-75,-65,-55,15,-135,-40,-35,-20,-10,-5,0,-0.2,,,,14
Industrials,Capital Goods,Aerospace & Defense,MICRONET ENERTEC TECH INC,,,,,,,,,,,,0.42,1.68,-0.1,-0.37,-0.42,,5
Industrials,Capital Goods,Electrical Equipment,MICROTEST INC,0.21,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,MIDDLEBY CORP,0.063,0.03,0.215,0.343,0.427,0.713,0.923,1.117,1.333,1.157,1.363,1.767,2.203,2.757,3.41,3.36,,16
Industrials,Transportation,Airlines,MIDWAY AIRLINES CORP,-1.35,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Airlines,MIDWEST AIR GROUP INC,0.37,-1.08,-0.72,-0.85,-2.47,-3.71,0.3,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MIDWEST ENERGY EMISSIONS CP,,,,,,,,,,,,-0.32,-0.12,-0.14,-0.13,-0.32,,5
Industrials,Capital Goods,Aerospace & Defense,MIKROS SYSTEMS CORP,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0.02,0.01,,16
Industrials,Capital Goods,Machinery,MILACRON HOLDINGS CORP,,,,,,,,,,,,,,-0.37,-0.22,-0.58,,3
Industrials,Capital Goods,Machinery,MILACRON INC,20.6,-10.8,-5.6,-54.9,-17.2,-4.7,-10.2,-19.49,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MILASTAR CORP,0.07,-0.07,0.08,0.17,0.23,0.27,,,,,,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,MILLENNIUM CELL INC,-0.69,-0.71,-0.58,-0.51,-0.29,-0.34,-0.25,-0.17,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MILLER (HERMAN) INC,1.88,-0.74,0.31,0.59,0.97,1.46,2.01,2.58,1.26,0.51,1.24,1.29,1.17,-0.37,1.64,2.28,,16
Industrials,Capital Goods,Machinery,MILLER INDUSTRIES INC/TN,-0.7,-2.44,0.38,0.22,0.64,1.67,2.37,1.41,0.31,0.52,1,1.98,0.82,0.82,1.32,1.41,,16
Industrials,Capital Goods,Aerospace & Defense,MILTOPE GROUP INC,-0.24,-0.39,0.79,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,MINUTEMAN INTERNATIONAL INC,1.27,0.98,0.5,0.56,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MISCOR GROUP LTD,,,,,,,-0.5,-0.25,-0.12,-0.74,-0.99,0.06,0.35,,,,,7
Industrials,Commercial & Professional Services,Professional Services,MISTRAS GROUP INC,,,,,,,,0.28,0.21,0.39,0.61,0.77,0.41,0.79,0.56,0.85,,9
Industrials,Capital Goods,Electrical Equipment,MITSUBISHI ELEC CORP  -ADR,0.938,-0.546,-0.092,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,MITSUI & CO LTD  -ADR,5.21,5.26,3.6,9.07,14.2,21.36,29.32,37.63,19.72,17.66,40.61,57.78,35.84,37.33,28.51,-8.28,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MOBILE MINI INC,0.575,0.69,0.67,0.205,0.715,1.14,1.25,1.24,0.77,0.65,0.31,0.74,0.77,0.55,0.96,0.12,,16
Industrials,Capital Goods,Trading Companies & Distributors,MOBILE SERVICES GROUP  -REDH,-20.23,36.11,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,MODTECH HOLDINGS INC,0.78,0.85,0.58,0.11,-1.35,-1.35,-2.96,-2.66,,,,,,,,,,8
Industrials,Capital Goods,Aerospace & Defense,MOOG INC  -CL A,0.853,0.947,1.129,1.244,1.473,1.68,2.01,2.38,2.79,2,2.38,2.99,3.37,2.66,3.57,3.39,3.49,17
Industrials,Capital Goods,Aerospace & Defense,MOONEY AEROSPACE GROUP LTD,-1.26,-0.73,-0.58,-0.06,-1.25,-1.3,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MOORE CORP LTD-PRO FORMA,,,0.58,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Building Products,MOORE HANDLEY INC,-0.82,0.44,0.19,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MOORE WALLACE INC,-0.75,-4.21,0.66,0.81,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,MORGAN GROUP INC  -CL A,-1.96,-0.68,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,MORO CORP,0.06,0.09,0.07,0.06,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,MOTOR CARGO INDUSTRIES INC,0.95,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,MPHASE TECHNOLOGIES INC,-1.41,-0.72,-0.23,-0.1,-0.1,-0.1,-0.12,-0.05,-0.01,-0.03,-0.01,0,0,0,0,0,,16
Industrials,Capital Goods,Machinery,MPM TECHNOLOGIES INC,-0.43,-0.65,-1.29,-1.27,-0.6,-0.22,-0.49,-0.37,-0.27,-0.24,,,,,,,,10
Industrials,Commercial & Professional Services,Professional Services,MPS GROUP INC,1.24,0.09,-0.12,0.21,0.34,0.59,0.74,0.88,-2.64,,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MPW INDUSTRIAL SERVICES GRP,-0.1,-0.56,0.14,-0.48,-0.06,0.04,0.16,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,MRC GLOBAL INC,,,,,,,,211.74,,-4.3,-0.61,0.34,1.22,1.5,1.41,-3.38,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MSA SAFETY INC,0.63,0.883,0.853,1.33,1.91,2.24,1.76,1.89,1.98,1.21,1.06,1.91,2.45,2.31,2.34,1.86,,16
Industrials,Capital Goods,Trading Companies & Distributors,MSC INDUSTRIAL DIRECT  -CL A,0.79,0.59,0.53,0.78,1.21,1.65,2.04,2.64,3.08,2.02,2.39,3.45,4.12,3.77,3.78,3.75,3.78,17
Industrials,Capital Goods,Aerospace & Defense,MTC TECHNOLOGIES INC,,0.83,0.67,0.95,1.15,1.35,1.2,0.5,,,,,,,,,,7
Industrials,Transportation,Road & Rail,MTR CORP LTD  -ADR,1.04,1.09,1.06,1.09,1.08,2,1.81,3.48,1.9,2.18,2.7,3.28,3.02,2.9,3.47,2.86,,16
Industrials,Capital Goods,Machinery,MUELLER (PAUL) CO,3.29,-1.16,1.62,1.73,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,MUELLER INDUSTRIES,1.35,1,1.045,0.645,1.125,1.22,2.02,1.56,1.09,0.065,1.145,1.14,1.165,3.095,1.81,1.56,,16
Industrials,Capital Goods,Machinery,MUELLER WATER PRODUCTS INC,,,,,,0.05,0.05,0.42,0.36,-8.55,-0.29,-0.25,-0.03,0.23,0.35,0.19,0.4,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MULTI-COLOR CORP,0.427,0.56,0.733,0.72,0.847,0.987,1.113,1.57,0.94,1.17,1.42,1.34,1.88,1.73,2.75,2.85,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MYCELX TECHNOLOGIES CORP,,,,,,,,,,,,-0.3,-0.15,0.04,-0.44,-0.2,,5
Industrials,Capital Goods,Construction & Engineering,MYR GROUP INC,,,,,,,0.59,-0.17,1.2,0.87,0.81,0.9,1.67,1.65,1.73,1.33,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,N-VIRO INTERNATIONAL CORP,-0.32,-0.48,-0.04,-0.59,-0.02,-0.08,-0.46,-0.38,-0.27,-0.51,-0.55,-0.27,-0.26,-0.24,-0.24,-0.26,,16
Industrials,Capital Goods,Machinery,NAC GLOBAL TECHNOLOGIES -OLD,,,,,,,,,,,,,,,-0.06,-0.06,,2
Industrials,Capital Goods,Electrical Equipment,NANODYNAMICS INC -REDH,,,,,,-0.39,-0.56,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NASHUA CORP,0.95,-0.43,0.4,0.02,0.63,-0.1,0.32,0.67,-3.65,,,,,,,,,9
Industrials,Capital Goods,Aerospace & Defense,NATIONAL PRESTO INDS INC,2.16,0.92,1.27,2.27,2.26,2.41,4.09,5.65,6.45,9.13,9.26,6.98,5.64,5.97,3.82,5.83,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NATIONAL SERVICE INDS INC,9.8,-1.48,-0.67,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,NATIONAL TECHNICAL SYS INC,0.05,0.04,0.1,0.15,0.19,0.32,0.18,0.3,0.33,0.35,0.54,0.08,0.39,,,,,13
Industrials,Transportation,Road & Rail,NATIONS EXPRESS INC,0.04,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,NATIONSRENT INC,-1.27,-16.4,-2.8,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,NATL WATERWORKS HLDGS-REDH,,,,7.97,11.2,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,NAVIGANT CONSULTING INC,-0.35,-0.14,0.22,0.43,0.86,1,1,0.67,0.86,0.46,0.49,0.81,0.91,1.11,-0.76,1.26,,16
Industrials,Transportation,Marine,NAVIOS MARITIME HOLDINGS INC,,,,1.39,3.19,1.33,0.38,2.87,1.14,0.68,1.43,0.39,1.72,-1.09,-0.65,-1.42,,13
Industrials,Transportation,Marine,NAVIOS MARITIME PARTNERS LP,,,,,,0.23,0.37,1.08,1.46,1.33,1.43,1.21,1.61,0.84,0.93,0.48,,11
Industrials,Capital Goods,Machinery,NAVISTAR INTERNATIONAL CORP,2.62,-0.39,-7.88,-0.21,3.54,1.98,4.29,-1.7,1.89,4.18,3.11,23.66,-43.56,-10.66,-7.64,-2.29,-1.19,17
Industrials,Capital Goods,Machinery,NAVISTAR INTL-PRE FASB,2.62,-0.39,-7.88,-0.21,3.54,1.98,4.29,-1.7,1.89,4.18,3.11,23.66,-43.56,-10.66,-7.64,-2.29,-1.19,17
Industrials,Transportation,Transportation Infrastructure,NAVTECH INC,0.43,-0.47,0.09,0.17,0.09,0.14,-0.15,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,NCH CORP,5.66,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Building Products,NCI BUILDING SYSTEMS INC,12.4,4.55,8.7,6.05,11.4,13.65,18.5,16.25,20.4,-170.3,-17.07,-2.58,-3.81,-0.29,0.15,0.24,0.7,17
Industrials,Capital Goods,Electrical Equipment,NEAH POWER SYSTEMS INC,,,,,,,,,,,,-0.02,0,0,0,0,,5
Industrials,Capital Goods,Trading Companies & Distributors,NEFF CORP,-0.87,-0.95,-0.74,,,,,,,,,,1.67,3.87,0.15,1.49,,7
Industrials,Capital Goods,Trading Companies & Distributors,NES RENTALS HOLDINGS INC,0.5,-1.5,-3.12,,11.75,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEUTRAL POSTURE ERGONOMICS,-0.01,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,NEW CENTURY TRANSPORT -REDH,,,,,,,,,-20.88,-89.54,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,NEW ENERGY EXCHANGE LTD,0.3,-1.6,-2.7,-0.1,-1.8,-3.3,-11.8,-0.9,-5,-3.9,-2.6,-4.6,,,,,,12
Industrials,Capital Goods,Electrical Equipment,NEW ENERGY SYSTEMS GROUP,,,,,,,,,0.8,0.91,1.17,-0.26,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEW ENGLAND BUSINESS SVC INC,2.14,1.44,1.99,1.55,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Professional Services,NEW HORIZONS WORLDWIDE INC,1.12,0.68,-3.49,0.08,,-0.9,-0.21,0.17,0.54,-0.09,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEW YORK FILM WORKS INC,0,0,0,,,,,,,,,,,,,,,3
Industrials,Transportation,Road & Rail,NEW YORK REGIONAL RAIL CORP,-0.01,-0.01,0,0,-0.01,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEWGISTICS INC-REDH,,,,,,,,,,0.02,0.03,,,,,,,2
Industrials,Transportation,Marine,NEWLEAD HOLDINGS LTD,,,,0.03,,,,,,,,,,,-412.823,-12.323,,13
Industrials,Capital Goods,Aerospace & Defense,NEWPORT NEWS SHIPBUILDING,2.91,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEWSEDGE CORP,-0.55,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,NEXEO SOLUTIONS INC,,,,,,,,,,,,,,,-0.07,-0.02,-0.24,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NEXT FUEL INC,,,,,,,,,,,-0.01,-2.03,-0.23,-0.25,-0.38,,,5
Industrials,Capital Goods,Machinery,NF ENERGY SAVING CORP,,,,,,,,,0.75,0.9,0.81,0.38,0.02,-0.03,-0.11,-0.15,,8
Industrials,Capital Goods,Electrical Equipment,NIDEC CORP  -ADR,0.083,0.049,0.087,0.15,0.28,0.305,0.295,0.355,0.275,0.51,0.59,0.51,0.08,0.505,0.57,0.69,,16
Industrials,Commercial & Professional Services,Professional Services,NIELSEN HOLDINGS PLC,,0.04,0.7,0.63,0.84,1.16,,,,,,0.24,0.75,1.16,1.01,1.55,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NL INDUSTRIES,3.08,2.44,0.76,1.33,4.36,0.68,0.54,-0.04,0.68,-0.24,1.4,1.68,1.16,-1.14,0.59,-0.49,,16
Industrials,Capital Goods,Machinery,NN INC,0.66,0.31,0.51,0.64,0.42,0.88,0.84,-0.07,-1.11,-2.17,0.39,1.24,1.43,1,0.46,-0.35,,16
Industrials,Capital Goods,Building Products,NOBAO RNWBL ENERGY -ADR-REDH,,,,,,,,,0,-0.22,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,NOGA ELECTRO-MECHANICAL INDS,0.32,-0.38,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,NORCRAFT COMPANIES INC,,,,,,,,,,,,-0.34,-0.48,-0.68,0.19,,,4
Industrials,Capital Goods,Machinery,NORDSON CORP,0.84,0.375,0.33,0.52,0.89,1.095,1.465,1.35,1.74,-2.385,2.485,3.29,3.49,3.45,3.88,3.48,4.76,17
Industrials,Transportation,Road & Rail,NORFOLK SOUTHERN CORP,0.45,0.94,1.18,1.05,2.34,3.17,3.63,3.74,4.6,2.79,4.06,5.52,5.42,6.1,6.44,5.13,5.66,17
Industrials,Capital Goods,Building Products,NORTEK HOLDINGS INC,3.71,3.15,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,NORTEK INC,,,,,,,,,,40.58,-0.89,-3.7,0.63,-0.54,-2.92,-1.67,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NORTH AMER GALV & COATINGS,0.065,0.02,0.085,-0.015,0.03,0.045,0.3,0.562,0.77,0.59,,,,,,,,10
Industrials,Capital Goods,Building Products,NORTH AMERICAN TECHNOLOGIES,-17,-9.6,-1,1.8,-4,-4.4,-3.8,-1.73,-0.29,,,,,,,,,9
Industrials,Capital Goods,Aerospace & Defense,NORTHROP GRUMMAN CORP,4.43,2.42,2.91,2.18,3.04,3.88,4.53,5.28,-3.83,4.93,6.86,7.54,7.96,8.5,9.91,10.51,12.3,17
Industrials,Capital Goods,Aerospace & Defense,NORTHROP GRUMMAN-PRO FORMA2,6.69,3.1,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,NORTHROP GRUMMAN-PRO FORMA3,,2.61,,,,,,,,,,,,,,,,1
Industrials,Transportation,Airlines,NORTHWEST AIRLINES CORP,3.09,-5.03,-9.32,2.75,-10.32,-28.57,-32.48,7.98,,,,,,,,,,8
Industrials,Capital Goods,Construction & Engineering,NORTHWEST PIPE CO,1.65,1.71,1.42,0.54,1.87,1.97,2.8,2.32,3.53,-0.79,-0.15,1.36,1.73,-0.1,-0.65,-3.07,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NOVA CORP/GA,-0.23,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,NOW INC,,,,,,,,,,,,,1.01,1.37,1.08,-4.68,,4
Industrials,Capital Goods,Trading Companies & Distributors,NUCO2 INC,-1.3,-2.01,-1.23,-0.54,0.13,1.98,0.67,0.49,0.5,-111.93,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,NUTRITION MGMT SVCS  -CL A,0.06,-0.11,-0.1,-0.29,-0.3,0.27,-0.29,-0.27,-0.15,0.03,,,,,,,,10
Industrials,Capital Goods,Construction & Engineering,NV5 GLOBAL INC,,,,,,,,,,,,0.35,0.58,0.75,0.96,1.25,,5
Industrials,Capital Goods,Aerospace & Defense,O'GARA GROUP INC-REDH,,,,,,,-4.13,-3.33,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,OAKRIDGE GLOBAL ENERGY SOLTN,,,,,,,,,,,,,,-0.05,-0.07,-0.16,,3
Industrials,Capital Goods,Aerospace & Defense,OAKRIDGE HOLDINGS INC,,,,,,,,-0.24,0.08,-0.2,0.09,0.04,-0.36,-1.39,0.24,-0.59,,9
Industrials,Capital Goods,Electrical Equipment,OCEAN ELECTRIC INC,,,,,,,,,,,0,-0.02,-0.11,0,-0.01,,,5
Industrials,Capital Goods,Electrical Equipment,OCEAN POWER TECHNOLOGIES INC,,,,,,-70,-94.7,-14.4,-17.9,-18.8,-19.9,-14.7,-14.2,-9.1,-7.5,-7.25,,11
Industrials,Transportation,Marine,OCEANFREIGHT INC,,,,,,,,36,116.4,-136.2,-17.4,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ODYSSEY MARINE EXPLORATION,,-0.96,-1.08,0.24,1.68,-4.2,-4.92,-6.12,-6,-3.96,-4.32,-3.36,-3,-1.56,-3.72,-2.4,,15
Industrials,Capital Goods,Machinery,OILGEAR CO,0.39,-0.88,-2.81,-0.92,0.22,1.05,,,,,,,,,,,,6
Industrials,Transportation,Road & Rail,OLD DOMINION FREIGHT,0.217,0.188,0.282,0.34,0.474,0.644,0.867,0.858,0.818,0.418,0.9,1.627,1.97,2.39,3.1,3.57,,16
Industrials,Capital Goods,Machinery,OMEGA FLEX INC,,,,0.46,0.66,0.74,0.51,0.86,0.73,0.43,0.45,0.46,0.68,0.99,1.33,1.56,,13
Industrials,Commercial & Professional Services,Professional Services,ON ASSIGNMENT INC,0.87,0.75,0.48,-3.22,-1.68,0,0.41,0.27,0.53,0.13,-0.27,0.66,0.91,1.02,1.48,1.37,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ON-SITE SOURCING INC,0.19,0.25,0.03,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,ONE STEP VENDING CORP,,,,,,,,,,,,,,-1,0,0,,3
Industrials,Capital Goods,Electrical Equipment,ONLINE POWER SUPPLY INC,-0.2,-0.23,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,ONSITE ENERGY CORP  -CL A,-0.42,0.03,-0.01,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,OPEN PLAN SYSTEMS INC,-1.03,-2.29,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,OPT-SCIENCES CORP,0.32,0.84,0.14,0.08,0.26,0.45,0.52,1.07,1.11,0.35,0.59,1.11,1.21,1.22,1.44,,,15
Industrials,Capital Goods,Electrical Equipment,ORBIT INTERNATIONAL CORP,-0.192,-0.058,0.371,0.48,0.56,0.66,0.56,0.59,-1.33,-0.37,-0.66,0.67,-0.03,-0.58,-0.46,0.21,,16
Industrials,Capital Goods,Aerospace & Defense,ORBITAL ATK INC,2.187,2.553,3.37,4.22,4.09,4.19,5.43,6.75,4.74,8.48,9.41,7.99,8.38,10.76,2.18,3.06,,16
Industrials,Capital Goods,Aerospace & Defense,ORBITAL SCIENCES CORP,-6.09,-2.49,0.3,0.43,4.03,0.51,0.6,0.96,0.77,0.64,0.81,1.14,1.03,1.13,,,,14
Industrials,Capital Goods,Machinery,ORGANITECH USA INC,-0.7,-0.16,-0.09,-0.12,-0.07,-0.05,-0.05,-0.05,,,,,,,,,,8
Industrials,Capital Goods,Electrical Equipment,ORION ENERGY SYSTEMS INC,,,,,,-0.06,0.02,0.13,0.02,-0.19,0.02,0.02,-0.5,-0.3,-1.43,-0.73,,11
Industrials,Capital Goods,Construction & Engineering,ORION GROUP HOLDINGS INC,,,,,,0.25,0.58,0.81,0.67,0.85,0.81,-0.49,-0.44,0.01,0.25,-0.29,,11
Industrials,Capital Goods,Electrical Equipment,ORYX TECHNOLOGY CORP,-1.3,-0.85,-1.14,-0.45,-0.42,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,OSHKOSH CORP,0.752,0.762,0.885,1.11,1.61,2.22,2.81,3.64,1.07,-15.33,8.81,3.01,2.52,3.58,3.66,2.94,2.94,17
Industrials,Capital Goods,Aerospace & Defense,OSI GEOSPATIAL INC,0.01,0.01,0.04,0.01,0,-0.32,-0.03,-0.09,-0.05,-0.17,-0.01,0,,,,,,12
Industrials,Capital Goods,Machinery,OSIRIS CORP,,,,,-166.4,-3.92,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,OSMONICS INC,0.38,0.43,,,,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,OTR EXPRESS INC,-3.86,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,OUTLOOK GROUP CORP,0.34,0.2,-0.1,0.32,0.95,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,OUTSOURCE INTERNATIONAL INC,-0.15,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,OVERNITE CORP,,,,1.7,2.28,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,OWENS CORNING,-8.71,0.72,-43.01,2.08,3.68,-74.08,63.04,0.21,-6.56,0.51,7.43,2.25,-0.16,1.73,1.92,2.82,,16
Industrials,Capital Goods,Machinery,OWOSSO CORP,-1.06,-0.93,0.75,-1.24,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,P.A.M. TRANSPORTATION SVCS,1.02,1.18,1.56,1.02,0.94,1.2,1.74,0.26,-1.94,-1.15,-0.07,-0.32,0.25,0.68,1.69,2.94,,16
Industrials,Capital Goods,Electrical Equipment,P10 INDUSTRIES INC,-9.6,-3.5,-3.35,-2.6,-3.25,-2.4,-2.15,-1.9,-1.1,-0.85,-0.25,-0.45,-0.1,-0.43,-0.57,-0.28,,16
Industrials,Capital Goods,Machinery,PACCAR INC,1.138,0.448,0.954,1.339,2.307,2.933,3.987,3.31,2.79,0.31,1.25,2.87,3.13,3.31,3.83,4.52,,16
Industrials,Capital Goods,Machinery,PACCAR INC-PRE FASB,1.707,0.673,0.954,1.339,2.307,2.933,3.987,3.31,2.79,0.31,1.25,2.87,3.13,3.31,3.83,4.52,,16
Industrials,Commercial & Professional Services,Professional Services,PACEL CORP,-140,-40,-10,-10,-20,-10,,,,,,,,,,,,6
Industrials,Transportation,Air Freight & Logistics,PACER INTERNATIONAL INC,1.35,0.31,0.81,0.85,1.27,1.36,1.83,1.53,-0.48,-5.01,0.03,0.4,0.12,0.23,,,,14
Industrials,Capital Goods,Aerospace & Defense,PACIFIC AEROSPACE&ELECTR INC,-430,-64,-1.35,,,,,,,,,,,,,,,3
Industrials,Transportation,Air Freight & Logistics,PACIFIC CMA INC,0.04,0.01,0.03,0,0.01,-0.04,-0.16,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PACIFIC GREEN TECHNOLOGIES,,,,,,0,0,,,,,,-0.45,-2.42,-0.19,-0.38,,11
Industrials,Capital Goods,Electrical Equipment,PACIFIC SYSTEMS CONTROL TECH,-1.9,-0.19,-0.06,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,PAK MAIL CNTRS AMERICA INC,-0.26,-0.1,-0.17,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,PALL CORP,1.18,0.96,0.6,0.84,1.21,1.13,1.16,1.04,1.77,1.65,2.05,2.71,2.42,2.93,3.29,,,15
Industrials,Transportation,Marine,PANGAEA LOGISTICS SOLUTIONS,,,,,,,,,,,,,,0.46,-0.36,0.32,,3
Industrials,Transportation,Road & Rail,PANTHER EXPEDITED SVCS -REDH,,,,,,1,,,,,,,,,,,,2
Industrials,Transportation,Marine,PARAGON SHIPPING INC,,,,,,,,114,980.4,642.2,167.2,,-107.92,-49.78,-82.84,-410.02,,9
